id,hhb,hbo2,ca,na
12484,7.3476768,3.331607,8.075636,2.8836443
12485,7.9212255,4.169594,7.181589,3.506305
12486,6.571946,3.5511239,9.765544,2.01491
12487,11.767851,4.847243,8.966626,2.651285
12488,7.6416826,2.7896037,1.7548584,3.514394
12489,10.612756,4.1471477,8.597713,3.716689
12490,10.04444,4.3184686,11.633015,4.68775
12491,4.9121428,3.6581748,8.729656,2.8093252
12492,10.287735,3.635514,6.8602104,2.7842698
12493,8.733895,4.4317484,8.24242,3.2891865
12494,6.2217984,3.9359374,7.0204725,3.4581401
12495,7.4996367,3.8058503,8.423594,3.4083607
12496,4.6192856,3.74277,6.5729246,4.2744694
12497,4.085979,3.9523149,8.969976,2.5913782
12498,6.0709763,2.948284,9.283438,2.9783516
12499,7.1121507,3.8731215,8.159557,2.5118918
12500,11.824848,4.6567125,8.904935,4.0415645
12501,6.3479877,3.5947802,6.9325337,3.2964592
12502,6.234628,3.8297572,5.604903,2.7068055
12503,10.05196,4.3454227,9.053444,3.0262227
12504,11.239869,3.6161408,10.172857,3.4916697
12505,8.336163,4.434244,11.200293,4.7462745
12506,10.68341,5.014825,7.9066525,2.3753524
12507,6.57406,3.9492383,8.80358,2.3066654
12508,9.272792,4.5481877,8.762165,2.6847575
12509,7.921399,4.031955,8.468224,2.9205418
12510,5.247251,4.493453,8.562902,3.638247
12511,9.196514,3.555945,7.1984253,2.9930909
12512,7.8476634,4.1318502,12.601948,3.541805
12513,7.0724144,4.315797,9.653459,2.3859503
12514,8.739252,3.906248,8.572273,2.9959803
12515,8.94398,3.9580154,7.5010815,2.2094598
12516,3.646355,4.1214485,6.7799926,2.1297536
12517,5.4958625,4.6830783,7.1409826,1.6614938
12518,9.06572,4.0404673,9.793271,3.2888668
12519,8.27506,3.89102,8.343037,3.145189
12520,6.7752843,4.3577776,10.170237,2.4559343
12521,10.881716,3.6385252,5.9925838,5.2929673
12522,7.8794804,2.6113408,6.6356254,4.052807
12523,3.9202886,5.2139597,8.65409,3.4676368
12524,6.5791364,4.1864023,6.960445,2.4398084
12525,10.383624,4.637589,8.667464,3.8449507
12526,9.001099,4.1813703,8.057453,2.3823638
12527,9.11249,2.8011408,7.840237,2.5716288
12528,7.0336933,3.4211087,9.230281,1.4938338
12529,8.500491,3.9222882,7.7736535,3.0672817
12530,9.058038,2.724191,9.351734,3.4512012
12531,5.6328125,4.5076027,12.445743,2.771724
12532,8.557412,4.1056805,11.280674,1.3160553
12533,10.4135685,3.9780886,10.014075,1.7960641
12534,8.454994,3.1742876,6.544034,-0.33601213
12535,7.4705787,4.063053,5.960231,2.8416357
12536,6.8068013,4.124256,11.141912,1.9258218
12537,7.1051874,3.68459,11.231048,3.5137138
12538,7.120209,4.400791,9.472561,2.8413682
12539,7.730119,3.9433568,8.046651,3.2036755
12540,12.043165,4.09069,12.106711,3.0379128
12541,6.9366107,3.6223955,7.182906,3.351275
12542,9.3010435,5.0546803,10.677047,2.668806
12543,8.805426,5.005725,10.285642,3.2097504
12544,6.1795154,4.254097,10.381766,1.790551
12545,7.8760047,4.489317,9.399521,2.7011678
12546,9.906477,4.7159777,9.814675,4.0753136
12547,6.406186,4.5702357,9.508293,2.942311
12548,8.450924,4.4296913,11.323094,2.2879806
12549,11.24466,2.8381345,8.502478,3.116247
12550,4.19189,5.2754436,9.203749,1.9094852
12551,8.426786,4.0489054,11.676637,2.3016615
12552,4.0594044,3.7337465,9.270625,2.8265307
12553,4.8947673,3.6032622,9.143178,2.8316557
12554,2.3887658,3.1422968,10.068995,2.6828861
12555,2.5609105,3.3623428,8.160873,4.3772335
12556,8.584681,3.4474885,9.245933,4.8710785
12557,11.060175,4.467004,7.650802,2.6926162
12558,8.211116,3.3125408,9.357802,2.2626262
12559,9.49782,3.5665023,6.433363,3.5100193
12560,7.2891035,4.257244,6.1993475,3.1440573
12561,9.166583,3.9945755,7.0996785,3.4749732
12562,5.984088,4.2737055,11.439555,3.6798508
12563,8.294226,4.3498793,9.592938,4.0918474
12564,9.468176,4.6292243,6.441533,3.9651623
12565,9.739626,3.728034,10.245304,2.2505684
12566,4.134194,3.7177424,6.4016237,2.5689566
12567,10.581383,4.255173,10.65345,3.7011936
12568,5.6084676,3.4791327,6.7338676,2.9032903
12569,9.265956,4.376516,10.511673,2.2236595
12570,5.159759,2.5737875,6.0293417,2.5964916
12571,10.273858,4.005413,8.216597,3.3644083
12572,12.161529,4.4228005,11.21592,3.5366278
12573,10.235979,4.6648192,6.822561,2.4553587
12574,9.141906,4.2143884,10.745438,3.2833948
12575,7.3748965,4.5358677,8.028859,3.280747
12576,10.181806,5.076579,11.532278,2.195917
12577,8.889026,3.9779136,6.694435,2.8423722
12578,5.272756,4.2134266,9.516722,2.2052088
12579,9.008213,4.225296,9.151277,2.0688062
12580,1.7952083,3.3380182,9.180796,2.5755336
12581,3.6607637,3.264314,9.454943,4.1126595
12582,8.956198,4.1599445,8.370081,3.0789921
12583,5.861833,3.6483564,10.060533,2.8076487
12584,7.3732815,4.1566725,8.170677,2.1645904
12585,10.610225,3.9224455,10.031123,3.3933356
12586,5.504842,3.1785126,5.6056023,3.8829346
12587,15.776259,5.1561465,13.791093,3.4847322
12588,10.555914,4.4996266,10.28345,4.0277777
12589,8.462638,3.5370715,7.9174447,3.904926
12590,7.3480988,3.5286522,7.1831093,4.871891
12591,7.5799603,3.5133839,6.9115286,3.7167566
12592,6.676116,3.6584013,7.7842045,3.4832506
12593,6.0530496,3.3802,9.706087,2.8424706
12594,7.5533257,4.420281,8.716513,1.292341
12595,2.9255862,3.463749,7.05096,2.161923
12596,2.4578252,3.9304225,9.184937,2.9194162
12597,1.7619158,3.8116806,9.731555,3.3444023
12598,13.560904,4.653189,10.484066,3.6384943
12599,11.474034,4.23422,10.964248,4.0438576
12600,7.1255846,4.37389,9.448971,3.31033
12601,9.657499,4.5847073,9.380833,3.3474636
12602,7.946087,3.6131823,9.817688,2.9135032
12603,11.937256,4.426993,10.383032,5.241765
12604,4.4773636,2.42102,6.215637,3.4740682
12605,5.454203,3.7996578,11.413096,2.1122541
12606,4.8253603,4.126605,9.415608,2.2890978
12607,6.808427,3.6755877,9.826608,3.4350927
12608,8.262976,2.1076612,5.5265007,2.7993898
12609,6.643537,2.9862404,7.011617,3.2101462
12610,5.361775,3.7384636,10.396279,3.043372
12611,8.090302,4.3444757,10.053107,1.5540227
12612,6.2045937,4.646234,9.72805,2.4913828
12613,8.529592,4.4566545,8.411964,3.3626156
12614,4.95863,3.7505276,10.077969,2.046561
12615,11.483651,4.5738454,10.007772,2.478063
12616,8.470061,3.9240441,10.58968,1.7045075
12617,9.266463,4.675824,8.760348,3.3728955
12618,7.800406,4.289343,8.774327,3.9006293
12619,6.557648,4.353115,9.210981,2.15638
12620,4.498802,3.7725425,9.865714,4.218974
12621,4.106679,3.935095,11.729639,4.371229
12622,3.3887572,3.2231534,7.2683225,2.66803
12623,10.3754635,4.7519255,9.39474,3.775624
12624,2.3949797,3.650474,6.608765,3.1810067
12625,4.5496683,4.485046,11.290927,1.0240543
12626,5.2663,3.961646,8.605697,2.576595
12627,7.347345,3.4918816,10.203987,2.2692785
12628,8.986773,3.530621,9.055525,3.384446
12629,6.614514,4.7197437,7.6644597,2.5783324
12630,8.776985,3.848681,8.864027,3.053864
12631,3.512611,3.605536,9.709537,2.7254057
12632,10.044616,5.1564226,15.488867,4.222041
12633,6.935727,3.5665739,9.711182,2.9479744
12634,11.902061,4.774426,13.7389145,3.855487
12635,6.426518,3.5906117,8.738332,2.1335416
12636,7.899757,4.9206467,11.045657,4.032593
12637,11.322407,4.9670916,11.071842,3.1765575
12638,13.2533045,3.8312159,9.353888,2.8764024
12639,9.912657,4.0344687,7.634357,3.135108
12640,9.450147,4.679202,10.081099,3.6597524
12641,4.9132466,3.251909,6.911928,3.1945806
12642,9.931338,4.2407126,9.547861,4.1247654
12643,10.03509,3.4940007,8.530022,3.410809
12644,6.365294,3.4633534,9.464626,3.323516
12645,3.9637458,3.7529793,9.245592,3.1891792
12646,7.8232045,4.2461014,9.297934,2.7135751
12647,7.8618608,3.5222237,7.918778,2.3525872
12648,6.493979,3.6770973,6.341588,1.9765918
12649,4.780586,3.2553334,6.943552,2.4067926
12650,9.40655,4.629312,8.720076,3.1089678
12651,8.3948345,3.6388762,7.0690784,2.4089744
12652,9.247791,4.5204816,9.819121,2.3514512
12653,7.1948705,3.7092676,5.7211714,3.6609237
12654,11.304317,3.6229117,7.7402897,3.428136
12655,4.683044,3.7157135,8.682275,2.8207564
12656,6.2642274,3.5403082,7.731635,3.1832435
12657,8.939356,2.5496545,10.032235,2.972765
12658,4.6871624,3.786534,13.278121,2.0706506
12659,1.6174257,3.7667463,7.4884925,4.6699414
12660,6.640101,2.4984937,8.823449,4.569771
12661,4.7235746,4.387107,10.753383,2.76083
12662,5.7831144,3.8230612,10.906658,2.2664294
12663,6.4577675,4.0122137,8.691298,4.2859783
12664,7.9281588,4.3597946,8.80706,3.0099008
12665,7.017235,3.8829112,5.0712714,3.0633123
12666,7.1111374,5.324907,9.957627,3.3340116
12667,7.174967,3.91548,4.728772,4.4979706
12668,3.1342402,3.4771764,8.921885,2.808351
12669,8.654026,3.9048624,9.392612,2.5103939
12670,5.636474,4.3032227,7.9855337,2.7090933
12671,2.3996482,3.8505714,10.150465,2.067332
12672,10.609715,4.5768256,8.168703,1.5688508
12673,4.7387247,3.0732918,9.387479,3.1070879
12674,7.1178956,4.2034454,5.45773,3.9122436
12675,9.791422,4.257982,5.0090327,2.4032888
12676,1.3250248,4.1666393,7.9726996,3.1998603
12677,7.5917606,4.537836,11.096073,2.422244
12678,11.047271,3.3731368,8.327206,2.742569
12679,7.1343637,3.2130504,9.742041,3.1201746
12680,12.036678,4.5057054,9.482579,3.6859818
12681,10.461204,4.3951435,7.446633,3.8012488
12682,5.6246567,4.604475,5.6370416,2.5658247
12683,4.995734,4.2887034,6.661882,2.46452
12684,9.49079,4.2441425,8.071638,2.3600698
12685,5.8371696,3.3236308,8.147565,1.8642466
12686,13.154549,3.65828,8.845285,5.5177336
12687,2.98766,4.6664214,3.8379872,2.356914
12688,8.698077,4.6593766,6.4847245,2.3306265
12689,4.9784427,3.7095692,11.202423,3.2717545
12690,9.170472,4.2973313,9.448995,2.9006348
12691,6.9598436,4.311224,9.136942,3.1102424
12692,5.0036135,3.8073735,8.765663,1.9840086
12693,11.373575,3.569994,9.120955,2.415951
12694,8.025207,3.8758843,9.077577,2.3528008
12695,11.601841,4.1663814,10.213613,3.866501
12696,10.6672125,4.696923,10.480918,4.4616227
12697,7.041843,3.7276516,7.134907,4.078806
12698,3.6219392,3.858446,8.386572,3.3514311
12699,8.731763,3.7267487,9.752278,2.5902874
12700,3.7933824,3.1889725,7.506561,2.9402287
12701,3.7431977,3.8768108,8.767884,3.6948895
12702,5.31819,4.262045,8.219498,0.22210306
12703,5.6635704,3.5604694,8.121777,3.9477823
12704,4.3106003,5.7739687,8.550395,4.423231
12705,6.234559,4.5064993,5.406833,3.5997725
12706,8.22957,3.774344,7.458997,2.3090615
12707,4.744673,4.2379723,7.437041,2.3740785
12708,3.9204795,4.280012,6.1018367,3.815263
12709,2.8015728,3.8714979,9.148346,2.3973513
12710,9.236103,3.941886,9.446629,3.6012359
12711,7.694494,3.5378554,5.573716,3.0099802
12712,10.430105,4.08834,8.753273,3.6705158
12713,4.7921796,3.8884125,8.651225,2.2775092
12714,3.4371219,3.4216247,11.58055,1.3906491
12715,8.130804,4.523656,8.6862335,0.8850218
12716,6.710069,3.6710618,3.3336558,3.5976725
12717,8.038103,3.5916376,9.458242,4.061515
12718,10.090376,4.10546,10.950523,3.577918
12719,8.868071,3.7699656,11.618606,3.369807
12720,9.881826,4.591337,11.293503,3.5651994
12721,5.2979417,4.697141,9.89661,2.6378987
12722,12.941922,3.1978283,6.774681,3.3175633
12723,5.714502,3.4991984,8.124992,1.9735563
12724,7.764151,4.763813,11.224666,3.5441344
12725,10.583668,4.163288,9.825919,3.3926916
12726,7.8305445,3.5879984,8.613073,1.9248686
12727,9.278386,4.7694225,10.014961,2.6835656
12728,5.3418307,3.551557,10.533335,2.1561222
12729,10.213347,4.4082155,7.4827814,1.0946734
12730,10.223799,4.6692424,7.286444,3.049083
12731,3.717625,2.8740003,7.339299,3.9041457
12732,9.418489,4.6594124,8.946844,2.0540128
12733,10.966592,4.536898,10.796445,3.6043317
12734,7.1985965,4.1930156,9.039792,3.5929675
12735,8.347826,3.9442382,9.193279,2.1033006
12736,8.702917,4.7835236,12.850811,2.5684936
12737,5.092793,4.1173496,8.84696,3.7689764
12738,10.260977,4.7150164,7.38512,1.8699374
12739,10.679976,4.2081604,6.999199,4.1300287
12740,5.6463523,4.1218157,9.062638,3.208121
12741,8.505693,4.7655077,10.080735,3.816349
12742,11.984831,4.6489606,10.300956,3.1535914
12743,10.325975,4.468054,10.507006,2.4494596
12744,5.0429206,4.1240273,7.691807,3.6406043
12745,8.02657,4.5655565,8.658393,4.1577454
12746,6.491793,4.1527414,9.933915,3.4866712
12747,6.271345,3.9804442,10.047793,2.601976
12748,10.8913555,4.190132,8.013204,3.1731248
12749,5.814051,4.059097,6.9342127,3.6309
12750,10.63752,5.4675593,10.1049385,3.6465514
12751,8.623185,4.43764,8.633155,2.7216895
12752,6.853386,4.1407228,9.372771,2.9680698
12753,4.070672,3.7276826,8.851363,3.812057
12754,4.1379433,3.0754442,7.1115294,2.4158916
12755,8.732407,4.0134783,9.085986,2.7871997
12756,7.478731,4.4848127,8.803271,3.0447335
12757,3.8947432,3.5787392,7.290138,3.27097
12758,8.749408,4.6331015,8.102121,3.3308802
12759,7.1736813,4.148801,9.9407425,3.1208868
12760,4.3108263,4.049098,8.203638,2.477209
12761,6.4277515,4.2744837,8.325155,3.3210015
12762,8.740465,4.9110994,10.02904,3.4913812
12763,12.231312,4.821491,9.673834,3.426319
12764,8.502778,3.6395037,9.4412565,1.8273228
12765,6.2585163,4.2351294,9.013078,3.1600316
12766,2.7781157,4.4797583,9.745834,2.4145112
12767,6.7106194,4.2194023,9.540309,2.1298819
12768,6.679584,3.549621,7.1004233,2.2471364
12769,9.825098,4.5513506,8.441095,2.6598227
12770,9.585394,4.591231,9.124108,3.6497138
12771,7.5902176,4.239682,8.687588,2.5396194
12772,12.933815,4.841978,10.264476,3.137802
12773,7.609963,3.8110836,8.686901,3.7874346
12774,4.63617,4.4586644,6.399098,3.047295
12775,6.673111,4.237376,8.497351,3.9782207
12776,6.30149,3.4140642,8.912551,3.8587742
12777,9.530906,4.3127494,7.5992756,3.8723078
12778,15.414918,4.463444,10.575809,2.9860091
12779,12.402425,4.66352,9.863399,3.5083385
12780,4.2918463,4.318503,6.991157,3.4122021
12781,5.417132,3.6926756,7.728436,2.7316124
12782,14.218364,4.222256,10.846297,2.651254
12783,12.576566,4.774456,8.746732,2.888785
12784,7.564909,3.613138,8.017305,4.065203
12785,15.751771,3.7020884,10.290591,3.5158424
12786,8.498944,4.0680184,6.898718,3.522472
12787,9.470345,4.2204247,8.345621,2.30755
12788,10.087538,3.0904217,5.073099,1.8650832
12789,7.801532,3.0878015,5.6508656,2.7942674
12790,9.047509,3.9090543,12.27815,1.3662307
12791,5.4130197,3.046411,7.928287,2.9273784
12792,7.964787,2.9334488,10.641325,3.8345191
12793,10.1098585,4.254773,10.353512,2.277173
12794,6.3221183,3.8615632,8.810583,1.8188368
12795,7.785259,3.8938797,7.704147,3.3602214
12796,10.118786,4.0925026,10.830867,3.984208
12797,8.636978,3.9844363,9.9487295,3.8339758
12798,4.78733,3.6221871,6.833907,3.8359723
12799,12.254137,5.079609,9.889056,3.900438
12800,11.378785,4.9247403,14.805781,3.6371565
12801,6.4160123,3.5917897,6.659729,2.39953
12802,4.218873,3.010316,9.499977,2.6644561
12803,5.72178,3.823663,7.799761,3.7777903
12804,10.946363,5.48219,10.7030525,2.6582785
12805,2.041345,4.2731996,9.476012,3.6351695
12806,10.812895,4.318108,8.923114,2.6311848
12807,6.703706,3.9253578,6.78082,2.9596515
12808,10.480195,3.7054195,10.16949,3.68751
12809,8.825918,4.917663,11.189758,3.4919689
12810,7.2020288,4.1424403,9.241307,2.8430467
12811,5.787807,3.9972165,6.392454,2.509571
12812,10.853805,5.321402,9.99854,3.8594642
12813,4.5531597,4.011712,8.773911,2.887767
12814,7.685015,4.8529243,10.396329,2.8686895
12815,9.283757,4.035762,11.360718,3.895596
12816,7.1853466,3.4061413,8.524852,1.7312163
12817,10.118745,4.0333776,10.083852,2.7498567
12818,9.605927,4.469435,12.500006,1.3922536
12819,10.478055,4.7356386,9.080339,3.8464518
12820,8.7497635,4.017314,7.792947,3.499206
12821,9.20692,3.9820247,8.796732,2.7592144
12822,9.842468,4.1764693,9.222035,2.365662
12823,5.447115,4.21251,8.791157,3.3463795
12824,8.629939,3.0828102,6.7839828,2.9965754
12825,8.857257,4.5759892,9.213761,2.5135896
12826,8.923177,2.4367332,7.7843337,3.465128
12827,13.235545,4.847033,10.036708,3.07729
12828,6.3391275,3.9191477,9.011814,2.8614564
12829,5.144999,3.825576,9.724615,3.1234226
12830,8.848423,3.9813783,8.710703,2.8975792
12831,12.051796,3.6436608,8.697216,3.0937996
12832,4.211289,3.7235181,9.381214,3.3532362
12833,6.0190706,4.737854,8.578208,1.9825796
12834,11.236186,4.8285174,12.372196,4.84087
12835,6.037775,3.5606472,8.315973,4.2744308
12836,11.5121355,4.6081605,10.03216,3.5360396
12837,7.3579636,3.9985564,8.171018,3.3903093
12838,10.412719,3.585305,10.2932825,3.1218894
12839,6.0045843,3.7033663,8.030679,1.3324709
12840,6.4299784,4.3002615,10.201504,3.6109343
12841,5.5889134,3.645046,9.135786,2.2286088
12842,7.8509297,4.634001,9.773246,2.1049266
12843,7.5544424,3.9618013,9.622222,3.1788688
12844,6.1290493,4.133157,7.1908226,2.5792725
12845,8.425527,3.8462903,9.136543,2.4605558
12846,7.165648,3.967468,6.531288,2.1930368
12847,10.865661,5.1515946,7.624485,3.206981
12848,9.133126,3.8691525,4.9271483,2.1439912
12849,4.4894857,3.4991817,10.582708,3.4017515
12850,0.020676494,3.0427015,12.059013,2.4944255
12851,10.594375,3.9313312,8.556934,3.785746
12852,4.508693,2.7919226,8.615312,2.4463587
12853,8.725062,3.838661,9.369133,2.4228582
12854,5.7604294,3.0211208,7.8443475,4.4136457
12855,5.991871,3.4142506,7.660796,2.9118133
12856,9.247296,4.325659,9.413333,2.2982042
12857,8.6031685,3.8527074,9.251064,2.3725572
12858,12.083411,4.6576266,9.5297785,4.2332125
12859,6.1725087,3.8851488,4.796693,2.9464915
12860,9.523308,2.356652,9.137049,4.202301
12861,5.878889,3.516872,10.122665,1.7288169
12862,7.4601736,3.5123427,8.546967,3.614256
12863,7.9433055,3.7910225,10.256982,3.3870416
12864,4.5622034,3.3250937,8.576468,2.5915737
12865,6.98261,3.5553427,8.411694,3.5911884
12866,13.555363,4.9350634,9.708822,3.401996
12867,10.552347,4.8337026,6.194582,4.108468
12868,6.0489335,4.3023825,9.11991,2.7861025
12869,3.3581657,3.7068157,6.3660297,3.25583
12870,6.2356215,3.270672,6.6826816,3.4989161
12871,5.602142,3.7132578,7.888959,3.383224
12872,9.842399,4.8114395,9.358227,3.943639
12873,7.1338983,4.123502,8.653261,2.6613784
12874,6.0515785,4.0896997,8.78205,2.9573414
12875,4.693153,3.957973,9.647393,3.1844144
12876,6.433082,4.3747396,10.431547,3.2220993
12877,9.22563,4.2628155,8.535221,2.9055898
12878,9.883881,4.2893333,9.854746,3.0006387
12879,9.080281,4.134942,9.421135,1.5191035
12880,7.19782,5.3368874,12.43883,2.3315947
12881,4.1217356,3.4843323,10.902487,2.4373856
12882,6.700926,3.1040142,9.409679,2.2799158
12883,6.2511945,4.217904,11.242653,2.2244463
12884,8.087543,3.40174,9.612492,4.7691913
12885,2.7388988,2.937413,4.579154,2.5573933
12886,9.062026,4.685909,9.392007,2.6631448
12887,8.711068,4.058569,10.618697,3.6286962
12888,7.1992183,3.4651752,9.418421,3.1209724
12889,4.332908,4.047168,8.987454,2.9043205
12890,11.312086,4.886044,9.568809,2.4196973
12891,7.1928797,3.4534304,6.970024,3.5519567
12892,10.507838,4.4825983,9.993822,4.0777016
12893,7.950071,4.8185124,11.373904,2.5683384
12894,2.2474694,3.6044805,9.39032,4.2676225
12895,0.8717098,2.433842,7.276874,2.7722247
12896,7.5257254,2.503248,6.9286823,3.6864996
12897,10.24289,3.9672291,7.112243,2.896907
12898,6.2979937,3.873397,13.677322,1.5450466
12899,4.1711445,3.2222946,6.045894,2.9243555
12900,6.2945056,3.5494976,6.262517,2.42478
12901,9.783656,4.7768416,12.574817,3.8534524
12902,6.862447,4.4636927,9.748049,2.2836199
12903,8.700889,4.6862817,11.419749,1.948075
12904,6.6832,2.6557994,9.196813,2.8010464
12905,11.569511,4.820207,9.070605,4.4283376
12906,11.828586,3.9037764,9.680209,3.565076
12907,7.3704114,3.2928112,10.012585,1.98408
12908,8.9986925,4.3594522,9.346368,2.4332926
12909,7.6549187,4.630153,10.443333,4.0336943
12910,7.7949347,4.0503483,9.279681,2.90273
12911,3.8538537,2.992591,12.400268,2.0491824
12912,5.5959477,3.1755624,8.768398,2.890106
12913,10.543479,4.1033154,9.991675,3.6067855
12914,8.707817,3.6449091,8.008749,3.4123979
12915,6.754777,3.7887313,9.729976,2.6109874
12916,10.372793,4.6048717,10.0228405,5.157126
12917,1.9919682,3.2438285,6.7859554,1.1993651
12918,13.578903,4.432288,9.118704,2.0927596
12919,4.8128014,4.234275,7.9837236,2.9351723
12920,11.377916,4.3369074,9.447249,2.5544765
12921,5.284813,3.8530576,9.260136,2.5683558
12922,5.348487,3.530997,7.092009,3.0318565
12923,8.279625,5.0938654,9.026813,2.255034
12924,2.4319975,2.9086607,5.1666217,2.3181872
12925,11.54509,3.2247565,7.4654245,3.5311365
12926,8.388582,3.66655,7.652764,2.986156
12927,7.922339,4.4356112,9.276826,5.732086
12928,8.155739,4.3943563,7.649257,3.8339684
12929,9.245409,4.220298,9.61471,3.9736755
12930,5.5354886,2.4290295,7.4899898,2.852862
12931,7.8618536,4.0909805,8.703165,3.630169
12932,6.9138513,3.9421494,7.31351,3.6120324
12933,5.7732115,3.5884705,7.7199316,4.332958
12934,6.3552284,3.1497817,8.700143,2.3413885
12935,6.334162,3.2547493,7.9599323,2.1491394
12936,6.2049513,4.2807856,11.598617,1.600801
12937,8.591,3.2022579,10.764458,2.0000913
12938,10.517732,3.8911602,13.081535,1.6264721
12939,9.878728,3.911414,10.002872,3.8956892
12940,10.207093,4.1776075,11.7742405,1.8733352
