id,hhb,hbo2,ca,na
12854,5.248682,3.350679,6.7929235,4.622887
12855,7.763844,3.8567975,9.997396,3.0568523
12856,9.040745,3.9339015,9.5050745,1.075742
12857,8.45083,4.2100544,9.745277,1.8928318
12858,7.8591585,4.023097,9.123587,2.7864187
12859,7.772114,4.0252934,9.180941,2.9525867
12860,8.616468,3.8757117,9.708593,3.3185937
12861,6.5870004,3.3270402,9.332614,0.9845057
12862,7.650547,4.0029736,8.3515005,3.2703586
12863,5.602798,3.860985,9.702499,2.8467398
12864,8.091024,3.94586,8.909984,3.010912
12865,7.9110994,3.9454966,8.97794,2.9553943
12866,12.15416,4.1974363,9.621485,3.4487143
12867,7.780432,3.9389281,8.833034,2.9372354
12868,7.9048944,3.9201946,8.849263,2.9060266
12869,7.801829,3.929686,8.886508,2.8837724
12870,4.6433043,3.5935552,9.128135,3.4173293
12871,7.574467,3.978532,9.298062,2.9918723
12872,8.196859,3.9568112,8.921004,2.9460497
12873,7.9493937,3.9100983,8.835928,2.864952
12874,8.001379,3.9796262,8.918888,2.8585963
12875,7.981211,3.9172595,8.716188,2.8636634
12876,6.5457315,3.9553914,10.86906,3.1824548
12877,8.808015,3.7948012,7.854159,2.298596
12878,8.93642,3.9918838,8.75536,2.6991982
12879,7.768665,3.9606252,8.913392,2.953975
12880,7.8152246,4.096169,9.11897,1.9594834
12881,7.118913,3.7876525,8.185215,2.6963766
12882,5.746088,3.3851604,7.1843724,1.4501169
12883,7.727478,3.982398,9.107487,2.9202003
12884,7.6827064,4.012754,9.02081,2.8365169
12885,7.9774184,3.9395666,8.988172,2.9408875
12886,7.6813045,4.010415,8.757659,2.683903
12887,8.238808,4.1207275,9.016432,3.065956
12888,7.980258,3.9889176,8.907558,2.8320436
12889,7.9427304,3.9395998,8.859677,2.831902
12890,7.885525,3.9793882,8.51498,2.865094
12891,7.8346605,3.9585018,9.000992,3.0365403
12892,10.24696,3.9765844,10.530729,2.9042532
12893,8.180054,4.021415,8.8530035,2.9172888
12894,7.135267,3.9339135,8.892991,3.133336
12895,3.1806707,3.0964837,7.3603396,3.576534
12896,8.218197,4.038403,8.468186,3.0961866
12897,9.925154,3.6055877,5.675544,2.5255387
12898,6.541133,3.4718742,10.996736,0.6764781
12899,7.668857,3.8825254,9.686437,2.9000611
12900,7.696528,4.0394883,9.06142,2.7783322
12901,7.929809,3.9857917,8.956674,2.7875414
12902,8.210672,4.0894084,9.24792,3.1791244
12903,8.199665,4.208395,9.974167,2.3109336
12904,7.930696,4.0243134,9.097275,2.8040845
12905,8.150635,3.973935,8.648132,2.8586333
12906,10.503933,3.9999237,7.0503182,3.666872
12907,7.9973187,3.9662914,8.8100395,2.8861194
12908,7.9294477,3.9177144,8.812402,2.8766618
12909,7.7709947,4.0635614,9.105189,2.8738914
12910,7.9634933,3.9536157,8.943748,2.8959217
12911,7.9943433,3.9902306,9.184104,2.9636722
12912,7.801123,3.9906955,8.851522,2.8357577
12913,11.072838,4.181889,9.688932,3.4671974
12914,8.048077,3.964904,8.921344,2.9062543
12915,8.157162,3.9562488,8.966792,2.9721346
12916,10.845966,3.902169,7.5488,3.6622977
12917,7.710359,4.0535474,8.998526,2.8647118
12918,10.671318,4.1522665,9.763035,3.4045608
12919,7.968614,4.0148563,9.099012,2.9347458
12920,7.5992293,3.8415887,8.790286,2.4245179
12921,7.67217,3.9272747,8.868952,2.8901105
12922,7.650451,4.047005,8.735044,2.7254536
12923,7.4591575,3.88526,7.2948914,1.6875412
12924,8.06917,4.0535555,8.5981,2.633322
12925,8.913326,3.92595,7.520783,2.1786036
12926,7.2445636,3.7447808,6.9658513,1.2241652
12927,7.7307754,4.028534,8.35247,2.766101
12928,8.298895,4.0367327,8.919505,3.1983838
12929,8.22501,3.916357,7.3011518,3.632726
12930,7.8551183,4.0019383,9.379079,3.0389698
12931,7.863746,3.923083,8.849827,2.9027505
12932,7.6085515,3.9888542,9.050241,2.9180784
12933,5.198159,3.797346,8.337445,3.622882
12934,8.221651,4.0503874,9.413187,2.8511467
12935,8.195897,4.1266336,9.670816,2.9964504
12936,5.5276976,4.047496,11.256578,1.076961
12937,8.191837,3.9400935,9.809599,3.2110724
12938,8.773113,3.6510313,11.028395,1.1463478
12939,7.9076915,3.9923458,8.921092,2.8759198
12940,7.8396115,4.0481157,9.121511,2.4523575
12941,7.256866,3.6701794,5.5625877,1.7989402
12942,6.3054843,3.8026047,7.7827086,3.714677
12943,7.8169127,3.8150642,7.908705,1.8747857
12944,7.755261,3.9596338,8.796263,2.771907
12945,7.8954525,3.9495957,9.031572,2.963207
12946,7.9175744,3.9203782,8.861259,2.9167366
12947,7.7289414,4.050755,9.209926,2.8244886
12948,7.8566947,3.9768238,8.993231,2.8518658
12949,7.9024143,4.0007763,8.98518,2.8946567
12950,7.7417884,4.0083137,9.017568,2.838963
12951,7.9148173,3.9290767,8.867559,2.8575685
12952,8.8496895,3.770596,10.846532,1.3354745
12953,7.093944,4.0573697,9.292188,3.3190835
12954,4.853897,4.1634445,10.803978,3.3742466
12955,7.42177,4.186742,10.208205,2.8629696
12956,7.7683735,3.9675539,8.990131,2.8535166
12957,7.815379,4.000954,8.948402,2.8363395
12958,8.070782,4.021128,9.070279,2.8865418
12959,7.7492785,3.9736633,8.757603,2.841372
12960,11.998632,4.091487,9.13532,2.179163
12961,5.7799516,3.8653824,9.615705,1.9299977
12962,7.3739038,3.8082426,9.756512,3.0473409
12963,5.650877,3.0480208,3.8628354,2.218277
12964,7.217052,4.2436056,9.5885105,4.555809
12965,8.0728,4.0134544,9.139217,2.9263144
12966,7.879482,3.946376,10.773343,2.801439
12967,6.700825,3.888609,8.379039,3.0196216
12968,6.6591096,3.6753151,6.783512,4.5489397
12969,7.3717856,4.015415,9.31922,2.9673858
12970,4.201318,3.9343915,8.512636,3.2049365
12971,7.6818395,4.0883217,9.267967,2.896153
12972,7.8571286,4.0293207,9.091642,2.9768224
12973,7.911157,3.9282334,8.756445,2.8578727
12974,7.8900027,3.9815521,8.645637,2.8610249
12975,7.862058,3.9514136,8.86142,2.8156595
12976,7.822974,3.941094,8.875212,2.9416957
12977,8.387924,3.9929848,9.043043,2.961556
12978,8.487991,4.0016823,8.60205,2.8286965
12979,7.926686,3.9422722,8.822122,2.8158593
12980,7.872269,4.0080986,9.012176,2.8474097
12981,9.671415,4.0669413,8.238332,3.9289017
12982,9.09651,3.3699741,7.0787487,2.2242343
12983,7.295355,3.857954,9.028304,3.2531276
12984,10.336977,4.1994753,9.667437,2.750513
12985,8.321804,4.118041,8.510328,3.0491338
12986,8.2987,4.080204,9.153004,2.9304037
12987,8.09189,4.0686984,9.082233,3.1531715
12988,11.13311,3.9277709,8.589164,3.4179432
12989,8.084784,3.921283,8.736425,2.8443289
12990,9.578943,3.9937825,8.144443,1.0007524
12991,9.065578,4.1226697,8.371104,2.5820892
12992,8.183336,3.905097,8.407651,2.782736
12993,11.588108,3.9901407,8.944395,3.5197597
12994,7.677443,4.0156894,8.898153,2.87952
12995,7.837094,3.984201,9.041169,2.894458
12996,8.140943,3.960212,9.028236,2.9519343
12997,8.077545,3.9836075,8.631149,2.8364847
12998,7.8024845,4.020774,9.134307,2.7884755
12999,7.591308,4.111623,9.598064,2.9205017
13000,3.5587864,3.380787,7.955208,1.3780301
13001,7.8655987,3.931303,8.94257,2.9537559
13002,7.1155653,3.9132857,8.2672415,2.8841288
13003,4.7096777,3.7872188,8.112431,2.431673
13004,7.865894,4.0077925,9.205748,3.0026383
13005,8.065798,3.967516,8.663134,2.857057
13006,7.8817925,3.9343228,8.777582,2.8542316
13007,7.9459634,3.9781432,9.007817,2.919814
13008,7.843534,3.9439883,8.907739,2.9356735
13009,7.7077727,3.9419994,8.789565,2.9256353
13010,7.841027,3.9764235,8.756309,2.8925824
13011,8.036669,3.993519,8.920787,2.8744829
13012,7.999749,4.020298,8.898236,2.8840563
13013,7.1201415,3.9668493,8.483094,3.923255
13014,11.185743,4.4604454,10.370852,3.4530897
13015,8.031654,3.970396,8.89048,2.9008713
13016,8.041027,3.971393,8.856648,2.8734424
13017,7.9774814,3.940259,8.827653,2.8376193
13018,10.811878,4.188078,9.811031,3.589746
13019,7.7305775,3.8973768,8.546499,2.9058254
13020,9.947689,4.210786,10.526279,3.3192194
13021,9.029411,3.9179566,7.906218,2.696948
13022,7.726164,4.0335345,8.389842,2.7859948
13023,8.416167,3.8987043,6.566891,4.586163
13024,7.733,3.972705,8.651262,2.8900068
13025,7.978637,3.974386,9.078877,2.919896
13026,7.748856,4.074357,9.130907,2.8447423
13027,8.081585,3.9946728,8.868629,2.8466122
13028,8.099028,4.252041,8.853833,0.72186494
13029,7.812968,3.9945376,8.883811,2.8490415
13030,7.8994737,3.9222097,8.853317,2.8874187
13031,7.9847198,3.9585063,9.006091,2.9772947
13032,7.9123416,3.9798002,8.854873,2.9116306
13033,8.360308,4.0523453,9.792124,3.6737857
13034,7.7896066,4.00315,8.942411,3.1386418
13035,7.8020835,3.8342903,7.3017097,2.3553874
13036,3.621385,3.750908,7.447385,3.7238965
13037,11.697262,4.230927,9.290692,1.9492095
13038,7.887318,3.9605227,8.989581,2.9207776
13039,7.9864097,3.9531603,9.028844,2.948674
13040,7.946818,3.9273777,8.769677,2.848311
13041,8.041428,3.9520988,8.8869095,2.8233461
13042,6.690225,3.7799425,8.781474,3.3480225
13043,7.0493608,3.6959925,7.243755,2.9774034
13044,8.504065,4.081082,8.923894,2.888072
13045,7.8220286,3.995701,8.883787,2.8449736
13046,7.8950505,3.950665,8.873943,2.8775072
13047,8.052927,3.948151,8.964217,2.9294794
13048,7.6842017,4.0236025,9.126035,3.0061204
13049,12.294098,4.2422724,9.837191,3.262946
13050,8.048704,3.9579923,8.942708,2.9170222
13051,8.339378,4.00346,9.140164,3.0323896
13052,8.057575,4.20439,9.868737,2.7486954
13053,4.970585,3.176152,7.7440157,2.2905612
13054,7.5910535,4.0590835,9.607356,3.0575542
13055,7.6991787,4.0867643,9.20352,2.8680744
13056,7.8580604,3.9807022,8.808113,2.8282783
13057,8.054485,3.9639678,8.912843,2.8249695
13058,7.8483396,3.9616647,8.9243355,2.9273226
13059,7.770189,4.0681443,9.043701,2.7172937
13060,7.826795,4.009064,8.998743,2.8598764
13061,8.020943,4.0828266,9.396077,3.0395906
13062,8.030008,3.9611623,10.622106,3.2465398
13063,7.423185,3.8068366,9.422962,3.1578014
13064,3.1340196,3.0498817,6.4892826,4.722943
13065,7.9640565,4.1198797,8.012512,2.8548388
13066,6.90581,3.9021225,6.697077,3.546092
13067,7.8509145,4.1539655,9.667475,3.1985438
13068,6.216401,3.9690356,10.091167,3.6888106
13069,3.2600288,3.5818043,9.741557,3.0143797
13070,6.9749417,4.0839367,9.364574,3.3858252
13071,11.130398,3.994587,7.342213,3.3260424
13072,8.313002,4.0437574,8.764529,2.8641548
13073,7.7181783,3.9817877,8.650007,2.852185
13074,8.067781,3.961903,8.936519,2.9620142
13075,7.960521,3.9556065,8.96634,2.9153564
13076,8.062304,4.002132,8.914649,2.8667502
13077,7.890123,3.9832158,8.8185,2.8443418
13078,7.9544163,3.918836,8.858166,2.8787155
13079,7.9961443,3.9830112,8.886835,2.8850849
13080,7.832088,3.9982412,9.053809,2.8879654
13081,8.11516,4.0212917,8.983409,2.8767571
13082,8.387632,3.9363809,8.88004,2.9454138
13083,9.688986,3.8765633,8.335146,1.7653363
13084,7.8970265,3.9689622,8.926057,2.887862
13085,7.737642,3.97754,8.9198265,2.765192
13086,8.015528,3.9273334,8.758587,2.8447068
13087,8.378603,3.8941398,8.710451,2.698957
13088,8.203333,4.0245943,8.860918,2.928552
13089,7.9795084,3.9488578,8.966217,2.9142041
13090,7.8743424,3.9703722,8.863888,2.8667521
13091,6.5113354,4.030677,9.595896,4.529921
13092,7.877421,4.004568,9.119221,3.0409405
13093,7.266339,3.5731091,4.299282,1.9601848
13094,7.419552,3.7803783,7.713469,2.4494662
13095,6.341318,4.0685153,9.452839,3.7805033
13096,7.9580607,3.9735851,9.048474,2.9431415
13097,9.45689,3.904722,7.8928123,1.3661155
13098,7.7940927,3.929943,8.174807,2.756793
13099,12.007034,4.029194,8.747184,3.7116847
13100,7.903093,3.9707325,8.889243,2.8396416
13101,7.764875,4.0222173,9.1111555,2.8455474
13102,8.21859,4.0483418,8.459364,2.8501134
13103,10.038319,4.037094,8.624283,4.3186355
13104,8.002829,3.9435842,8.902136,2.85991
13105,8.046406,3.985475,8.994304,2.8581014
13106,7.7440376,4.0538864,9.009953,2.842166
13107,7.8322883,3.9814136,8.668975,2.7871826
13108,10.155926,3.7777767,8.664129,0.97875947
13109,7.8913875,3.8738422,8.542606,2.6318514
13110,7.8422694,4.0007734,8.905295,2.8076603
13111,7.988177,3.9640484,8.928797,2.8677888
13112,7.3837886,3.8397222,8.180539,2.8817532
13113,6.991249,3.7056441,8.913227,2.5984194
13114,4.377506,3.8969111,10.770136,2.996128
13115,7.94064,3.969231,8.867919,2.7941306
13116,7.946037,3.9647646,9.013002,2.9501202
13117,7.9594035,3.912906,8.825718,2.854846
13118,7.954132,3.9432304,8.93724,2.9193563
13119,7.9615235,3.989812,9.0112295,2.8435729
13120,7.7680345,4.001333,8.96223,2.8884113
13121,7.783171,3.9365711,8.790309,2.931502
13122,7.279639,3.8369796,8.261833,2.746894
13123,5.596486,4.0481844,9.004214,5.074986
13124,7.4030094,3.991572,9.825457,3.235282
13125,8.022526,4.037899,9.181173,2.7897866
13126,8.1785755,4.0172176,8.813868,2.9009776
13127,7.995954,3.9860845,9.147573,2.973388
13128,7.983085,3.9656944,9.026646,2.8985162
13129,7.7008586,3.9530582,8.730994,2.9049969
13130,7.9838843,3.9016535,8.799504,2.7727518
13131,8.580801,3.9466283,8.723555,2.8549767
13132,8.196529,4.022153,9.20715,3.0090065
13133,7.974611,3.9756448,9.107414,2.9531307
13134,7.8617005,3.9405699,8.890572,2.9294257
13135,7.8555627,3.9749856,8.2998905,2.8709605
13136,6.820091,3.5449317,6.18804,3.4732342
13137,7.2571607,3.3860476,-0.6668633,2.4203522
13138,5.81332,3.5523694,6.397518,2.9392343
13139,7.0638547,3.9696984,7.512837,2.9762528
13140,10.452747,4.1472054,10.907388,3.3683867
13141,7.9300556,3.9954548,8.874028,2.8967094
13142,11.510342,4.1981955,11.561892,3.8892412
13143,7.764454,4.012724,9.015578,2.8147693
13144,7.636761,4.050041,8.931492,2.9132457
13145,10.500805,3.8392253,8.39188,3.6789377
13146,7.977107,3.9703693,8.9569435,2.913565
13147,7.934215,3.9586644,8.890428,2.8386817
13148,7.9179997,3.9671772,8.782261,2.8710272
13149,7.9494123,4.0219116,9.126536,2.9022832
13150,7.833521,3.9019768,8.769143,2.8877425
13151,7.8886333,3.8839428,9.606726,3.1073325
13152,4.8360977,3.4350486,8.977132,2.1857224
13153,8.016438,3.9553993,8.891496,2.491769
13154,7.9658847,4.0052533,8.613256,2.794231
13155,7.7884955,4.032152,8.937346,2.9606926
13156,4.888012,4.1597195,9.259941,2.9002652
13157,7.8573737,3.9962487,9.415465,2.9686444
13158,10.643188,4.2026567,10.686101,3.7838578
13159,7.4882793,3.9214568,8.585834,2.8823838
13160,5.735498,3.4361012,5.964172,2.2717981
13161,7.549322,4.023337,8.653151,2.7624073
13162,11.6852,3.9857478,8.793621,2.4422114
13163,8.263557,4.0405064,9.102929,2.9204583
13164,8.00242,3.9375136,8.961332,2.9254713
13165,7.9022393,3.9473982,8.866527,2.9015846
13166,7.860609,3.973793,9.010526,2.9278064
13167,7.809798,3.992859,8.845385,2.8328679
13168,8.013218,3.9553947,8.878805,2.8911226
13169,9.513676,4.1900187,9.616606,3.375573
13170,7.709542,4.081858,9.177599,2.8600936
13171,8.430218,4.089526,8.910995,2.9395032
13172,7.756659,3.9428418,8.832853,2.9128857
13173,7.6615634,4.0270405,8.867586,2.7247357
13174,7.5992975,3.830017,7.6046805,2.1715724
13175,7.897248,3.9602485,8.895983,2.9172225
13176,7.6673965,4.041626,8.89169,2.861624
13177,7.6149364,3.6888642,9.913744,0.9596003
13178,7.550917,3.959906,8.870033,2.8660266
13179,4.6421795,3.6972847,10.520973,3.1481133
13180,7.4742208,3.6885028,7.109814,2.9458637
13181,13.132879,3.8620682,9.30851,2.372772
13182,7.9184527,3.9655304,8.958253,2.9064877
13183,10.3927,4.0171504,9.78892,1.9283338
13184,7.849379,4.039241,9.262578,2.934011
13185,11.317215,4.197692,9.244086,1.9127889
13186,10.683826,4.222878,9.412268,2.836357
13187,7.8016677,3.928259,8.812477,2.925826
13188,7.7318664,4.0067406,8.947487,2.8765454
13189,7.971641,4.008198,9.039959,2.8880808
13190,11.713501,4.093068,9.077815,2.878724
13191,7.036948,3.9201725,7.57534,3.2432716
13192,7.9647765,4.047213,9.26996,2.9534583
13193,7.8944855,3.9344704,8.922317,2.941843
13194,7.8906236,3.9613338,8.988149,2.9140525
13195,7.6961813,4.0058455,9.232608,2.8716135
13196,7.9378448,4.003388,9.122001,2.8909223
13197,6.799844,3.5111904,3.9278169,2.5260544
13198,8.172895,3.9707384,9.404025,2.82132
13199,8.253607,3.9890943,9.239706,2.9395065
13200,7.960262,3.9379122,8.916612,2.9071867
13201,7.69852,4.058181,9.058561,2.7736564
13202,7.874665,3.9538019,8.9634,2.9352503
13203,7.8177066,3.9962306,8.907231,2.8579998
13204,10.116127,4.278026,10.539108,2.207914
13205,7.6107593,3.9787326,8.620565,2.8786821
13206,8.071535,3.945879,8.938949,2.9420485
13207,8.1399555,4.083692,9.221281,3.0760431
13208,7.3039184,3.823546,9.941678,3.189639
13209,7.6826963,3.9722812,9.07554,2.9135494
13210,8.977812,3.6938987,7.604155,4.0474477
13211,8.164917,4.362147,11.080898,5.2524776
13212,7.9029174,3.9280448,7.9850755,3.0013895
13213,6.3692217,3.496302,7.423844,2.4826908
13214,7.4101624,3.8908148,8.872273,3.1224673
13215,7.9524503,3.9266963,8.929045,2.9288235
13216,7.836098,3.921516,8.690445,2.8473063
13217,7.8610907,3.929024,8.866071,2.9256394
13218,7.827788,3.9954858,9.081817,2.8379688
13219,8.316561,4.012948,9.097244,2.9367597
13220,7.961059,3.9274387,8.855154,2.8872857
13221,7.9069667,4.004882,8.888799,2.703304
13222,8.5049515,4.1599655,9.921097,2.9959111
13223,12.025862,4.2854733,9.9694805,2.681148
13224,7.7996707,3.9737787,8.866281,2.7901006
13225,8.4331255,4.1310387,8.945147,3.3220842
13226,7.5457892,3.9757514,8.668661,2.89713
13227,5.5304174,3.5614347,6.638057,3.8846598
13228,7.455959,3.9862063,9.436621,2.9593542
13229,8.214277,4.010625,8.847001,2.862406
13230,8.007082,4.0345616,9.114835,2.908783
13231,7.7247415,4.0580454,9.1591425,2.870785
13232,7.9738607,3.800771,7.1254644,1.5946704
13233,3.8770027,3.4836724,4.9426174,3.108908
13234,7.9191856,4.0050726,8.300944,2.8096104
13235,7.9015594,3.9651132,9.006254,2.983696
13236,6.582729,4.117441,9.488783,4.0207243
13237,7.6607323,3.9592705,9.203463,2.9623857
13238,6.619954,4.09559,10.230552,3.2938242
13239,7.7169533,4.0011787,9.386837,2.9158013
13240,8.160633,3.9131508,8.790547,2.878326
13241,4.5767527,3.8721533,9.4128685,3.6614952
13242,7.480891,3.9631345,9.009253,2.9452584
13243,7.9154506,4.0540805,9.270373,3.1275911
13244,7.820354,3.9699774,8.997133,2.9361606
13245,11.496136,4.262289,9.370303,2.9408479
13246,7.971249,3.933418,8.934198,2.9222565
13247,7.8036366,4.0578613,9.014409,2.9084826
13248,7.861773,3.9835422,9.05811,2.84864
13249,9.755693,3.5378852,9.134919,3.416165
13250,7.329122,3.9656944,8.115653,2.7697577
13251,5.310494,3.86609,9.612661,3.3688083
13252,8.093575,4.0617537,9.307284,2.9297855
13253,8.033621,4.017632,9.065313,2.8854506
13254,12.467268,4.2561994,9.589677,3.1762986
13255,7.8623514,3.9391518,8.78212,2.8728821
13256,7.733318,4.0456104,9.079562,2.877037
13257,12.624102,4.3752446,10.154933,3.1180336
13258,7.8262076,3.9964159,8.891294,2.8477213
13259,7.8606296,3.9443026,8.81448,2.9951258
13260,6.5843015,3.9036627,8.747714,2.7533455
13261,5.630764,3.997283,9.046181,3.7922933
13262,7.80868,3.5558753,10.485886,2.9113846
13263,8.017982,3.9553235,9.100935,3.0082195
13264,7.7712083,3.95906,8.874759,2.9640763
13265,8.015972,4.036343,9.100411,2.882677
13266,7.868895,3.9196377,8.803982,2.9205556
13267,9.566324,4.184268,10.227259,3.4557514
13268,11.502003,3.887228,6.5059137,4.0247283
13269,7.8843923,3.9611647,8.937141,2.9724617
13270,6.9979124,3.947415,10.853836,3.8378885
13271,4.5517573,3.4731681,6.1326823,2.4619954
13272,7.728609,3.9540317,8.528896,2.8837483
13273,7.6292877,4.0317802,9.100925,2.818556
13274,7.7186675,4.0819774,9.216993,2.8658044
13275,7.9024205,3.9449208,8.893137,2.8817575
13276,8.26827,4.0201254,9.266668,3.0174167
13277,7.923152,3.9867141,8.623936,2.8389242
13278,8.041257,4.010641,8.928124,2.8582993
13279,7.832018,3.9596663,9.011926,2.973944
13280,8.210236,3.9897964,9.135296,2.9901824
13281,7.7121644,4.0762835,9.190905,2.8702083
13282,8.351038,4.012788,8.725884,2.7586055
13283,7.844073,3.962019,9.018739,2.9740124
13284,8.064871,3.9865348,9.017174,2.9167337
13285,8.329672,3.943227,8.930795,2.9453914
13286,8.076033,4.0357175,9.133716,2.9389997
13287,7.823971,3.9346433,8.798134,2.928362
13288,7.7706056,3.988978,8.255487,2.9490752
13289,7.464188,3.9615786,8.783402,2.8499818
13290,4.713773,3.1672773,6.866788,2.6415963
13291,6.859749,3.952446,8.281757,2.0154457
13292,7.268227,3.9740267,9.507212,2.4844835
13293,7.711867,4.0663347,9.441931,2.8835278
13294,7.9610925,4.106412,9.677137,2.8113306
13295,7.9690547,3.9541416,9.028029,2.9516022
13296,8.069994,3.952841,8.96657,2.939289
13297,7.731464,4.0652213,9.205669,2.843895
13298,7.9434743,3.9482462,8.939461,2.9063044
13299,7.8255095,3.9749482,9.039441,2.9734144
13300,7.9283023,3.9729395,8.961477,2.881692
13301,8.057452,3.9529028,8.919686,2.920016
13302,10.053059,4.211744,10.008401,3.128234
13303,7.7580767,4.0101986,9.01365,2.8739963
13304,7.974109,3.9903026,9.139896,2.9620624
13305,8.053644,3.949449,8.956177,2.9359767
13306,7.758776,4.0557365,8.995886,2.7300339
13307,7.708574,4.0843906,9.204328,2.8700414
13308,7.6894355,4.066087,9.12285,2.862151
13309,7.846228,3.9449012,8.828662,2.8171322
13310,7.557898,4.0305095,9.045521,3.0158756
13311,7.4682355,4.033115,9.183194,2.4937782
13312,5.9964123,3.6683886,6.0645285,0.7424163
13313,7.630339,3.9129496,8.838852,2.6815534
13314,7.898029,3.8555157,7.754709,2.3933725
13315,7.735363,4.0088935,8.93625,2.8837004
13316,8.205904,4.0247054,8.673325,2.967958
13317,8.562603,4.2179174,10.149017,2.107989
13318,7.697415,3.871148,8.331108,2.8134506
13319,8.143428,4.0510187,9.112706,2.921389
