id,hhb,hbo2,ca,na
13226,6.766361,3.4866848,9.294194,3.7818336
13227,3.9881234,3.8339946,5.545389,4.055863
13228,8.312622,4.113456,9.948078,3.6501894
13229,6.405809,3.7290337,9.22181,2.3602886
13230,9.927596,4.2512937,10.595966,4.230975
13231,12.775783,4.5951962,9.111944,3.75264
13232,8.784622,4.116438,7.1102133,1.4997779
13233,4.147587,3.3646562,7.1443834,2.3855681
13234,8.866101,3.2937152,8.489101,2.9587386
13235,5.2498784,3.8583755,8.703276,2.0901096
13236,6.1442366,4.8489294,10.053418,4.8848777
13237,10.471531,4.6779094,9.774778,3.1501982
13238,7.632265,4.4160814,7.7544804,0.99832803
13239,7.059847,3.890653,5.439825,2.8742857
13240,9.838996,4.558453,9.499352,3.9910502
13241,5.0922794,3.8746803,10.066936,2.6744509
13242,1.9196476,4.058732,9.282879,2.655959
13243,8.950678,4.181869,8.901204,2.7575848
13244,4.642631,3.7520492,10.191501,2.2236748
13245,10.824334,3.5676007,9.829856,2.4357169
13246,9.232334,4.4385157,10.679384,3.1144788
13247,8.992277,3.3086715,6.8074317,2.3423967
13248,10.580024,3.6086762,7.141355,2.8481944
13249,9.470879,3.3693154,10.622012,4.78243
13250,6.1079774,4.4066734,10.863571,2.812246
13251,3.847271,3.858107,9.54144,2.341751
13252,10.984959,3.7870114,8.929278,3.1802142
13253,11.881113,3.6027849,8.956676,2.2688003
13254,11.722739,4.372272,10.086161,3.2654743
13255,9.690884,4.572471,9.194078,3.6368296
13256,8.322258,3.3512142,6.772591,1.875415
13257,10.814106,4.624271,11.031483,2.5475616
13258,10.540381,4.4709435,10.830902,4.1773286
13259,6.0000443,3.8600867,7.27055,3.4743385
13260,8.955927,3.5891414,9.492887,3.3160038
13261,5.2436748,4.818924,10.377153,4.300935
13262,7.057064,3.2225177,8.468922,4.478485
13263,10.672226,4.8771477,11.598928,3.3142505
13264,2.8873641,3.103699,9.304405,2.4266267
13265,7.515672,3.564665,6.370356,4.5501475
13266,11.237962,4.3769617,9.463409,2.9292338
13267,9.267282,4.185589,9.0357065,4.4821596
13268,12.534113,4.2837048,7.429813,4.137497
13269,5.527838,3.5929363,6.8413744,2.509364
13270,9.166068,4.4452605,11.019419,3.328433
13271,4.707185,3.1417131,6.4887257,2.5716627
13272,6.8444066,4.356992,11.038265,3.6526597
13273,7.9878936,3.5317016,8.516594,3.4567165
13274,6.3735676,3.1605403,8.607765,3.286074
13275,11.123807,4.5688195,11.563803,3.919958
13276,9.250128,4.465658,8.033377,1.3626742
13277,10.010528,3.7679844,8.936177,4.039551
13278,10.108311,3.438927,10.861535,4.538694
13279,8.231939,3.8730235,7.3117933,3.0601282
13280,8.702285,4.1514792,8.474672,1.9209918
13281,7.817231,3.2634187,6.7451234,3.050797
13282,9.162068,3.3782666,8.606976,3.4094243
13283,8.761312,4.194421,8.926938,2.8673606
13284,9.730509,4.0211334,9.424375,3.867888
13285,7.6241775,4.350633,9.501006,3.9089854
13286,9.49904,3.9420354,11.914597,2.4564087
13287,7.5422363,3.498938,8.327965,2.4636698
13288,3.0584407,3.426044,7.3446054,2.5251937
13289,9.107565,4.309019,10.2520685,3.1287467
13290,4.490056,2.9567275,7.083412,2.1129234
13291,3.9172533,3.464858,6.357599,2.1446683
13292,6.328638,3.889123,9.123937,1.6162869
13293,10.004234,4.3369746,10.085348,2.6232784
13294,10.536229,4.6368403,11.79431,3.1364818
13295,7.5008874,4.4775734,8.607787,3.039783
13296,8.964901,4.715984,9.108648,1.901625
13297,8.6384735,3.7670715,8.885981,3.7023463
13298,3.14121,4.035493,8.497549,1.8371027
13299,4.8457856,3.433706,7.1008368,2.3058438
13300,4.3466635,4.0321207,8.977053,3.1469374
13301,7.7991924,3.2691238,9.403829,1.8314242
13302,8.249933,5.060341,9.973338,3.1664467
13303,8.888193,3.987013,9.754226,2.974484
13304,5.81335,4.00097,9.653728,3.111492
13305,12.461528,4.5592504,8.525657,2.357923
13306,11.09234,4.142502,11.245316,3.8463712
13307,8.94522,4.217265,10.084192,2.6413505
13308,9.763875,4.3442736,10.440831,3.4268403
13309,12.0469885,5.0055356,9.803352,3.8052957
13310,11.024939,4.5912995,9.645775,3.5088687
13311,4.488927,3.1413956,6.9123607,2.5576687
13312,7.2376904,3.7931476,6.3165526,0.8448437
13313,8.100776,4.2204165,9.398742,3.4322948
13314,6.9606066,3.502521,8.037342,3.1462471
13315,6.431161,3.6892152,8.912063,3.3198092
13316,10.412313,4.92884,9.452287,3.3619008
13317,9.48747,3.7111166,8.060909,2.6998544
13318,5.1001983,3.7064166,8.128082,2.7696817
13319,6.2448125,3.682844,6.658491,3.7441094
13320,7.8016696,4.0318727,9.51322,2.3541331
13321,7.530004,3.5417788,9.008903,3.7930617
13322,3.1840754,4.2286053,10.797585,2.8049242
13323,4.354574,4.2975345,8.835215,2.4063168
13324,10.357273,3.4736505,7.771721,3.414238
13325,12.93848,3.8661733,8.228415,3.943244
13326,5.2831016,3.7237384,7.9111786,3.2121918
13327,12.52752,4.609984,9.758116,3.0343926
13328,11.026563,3.41474,7.155007,2.7614973
13329,9.609174,4.153486,7.360179,4.971392
13330,6.8422036,4.6462703,9.884128,3.034022
13331,3.5425766,4.3783407,7.5994077,1.8874178
13332,11.162977,3.954593,8.714692,1.391305
13333,10.941252,3.846807,10.514739,4.163167
13334,9.295955,4.601209,10.726386,3.0746324
13335,10.660184,4.367835,10.0805435,3.8180928
13336,8.867261,4.1849327,11.360093,2.541227
13337,12.629836,4.727341,9.356465,2.4459233
13338,10.506735,4.477972,12.030684,2.4314013
13339,8.223437,3.8789837,10.282512,2.4230409
13340,8.812358,3.4710858,6.918472,3.4258378
13341,5.1082945,4.392206,9.008621,2.6585073
13342,9.63202,3.610333,8.919702,1.9140851
13343,4.954106,4.357599,10.509946,2.2791684
13344,11.00874,4.6210227,11.391361,3.7457967
13345,8.9963875,3.8245573,9.716429,2.2838457
13346,11.603768,4.228622,9.416624,2.9816914
13347,12.267273,3.6446607,7.651988,2.107911
13348,5.8418593,4.3408413,9.227737,3.1481612
13349,14.109531,4.209093,10.331761,2.629506
13350,12.559552,4.6593957,11.008322,2.9091873
13351,12.179189,3.9891648,8.711235,4.083419
13352,5.407284,3.4116392,6.5042086,4.1956496
13353,12.0529785,4.5043635,8.666386,4.775055
13354,8.185419,3.3382783,8.087984,2.9694157
13355,3.886797,3.4880352,7.936269,3.4862494
13356,5.0800753,3.9891443,8.956683,2.7640402
13357,4.2875543,4.61485,9.533514,3.0627613
13358,9.337637,4.046304,9.50403,3.5499995
13359,10.0825815,4.507839,11.765389,3.8612442
13360,10.381855,4.3123884,9.541369,3.185252
13361,6.6814017,3.880727,8.984924,3.5460699
13362,9.958317,3.3895729,9.654789,3.4466963
13363,9.866103,4.9004655,10.185654,3.1577551
13364,5.84368,4.1832056,8.134886,3.5496075
13365,11.185151,3.6494644,6.629541,4.408563
13366,8.940919,3.6352515,7.3640423,2.5943565
13367,4.205475,4.3484674,10.000931,4.2010684
13368,10.780031,4.7259765,11.648848,2.7825866
13369,12.291759,4.6145973,11.485206,3.2054088
13370,6.2194867,3.4445815,6.2751713,3.1273286
13371,3.7970033,2.937795,6.6011286,1.8533183
13372,8.669296,4.3308854,10.730094,3.1821399
13373,7.9536443,3.8066773,9.6627035,3.381544
13374,9.973532,4.823008,12.779124,3.445771
13375,8.613126,4.2532134,8.485703,3.3735714
13376,5.5929427,3.7574596,9.712861,3.5769777
13377,9.653327,4.8409576,10.098831,2.1728306
13378,9.600953,4.6464734,9.314903,2.2603571
13379,10.856753,4.4249873,8.491814,3.005834
13380,11.798331,4.6236486,11.310703,3.7248087
13381,5.1885157,4.2828627,10.77099,1.0403756
13382,9.041684,4.4596653,9.795712,4.67016
13383,8.238478,4.214513,8.773526,3.4676583
13384,6.590015,4.222086,11.587105,2.390473
13385,11.793102,4.178033,10.0621805,3.5545468
13386,4.5397267,3.5581875,10.968374,2.4779062
13387,12.152318,3.9013805,9.095895,2.8346279
13388,6.9105206,3.4362187,7.250678,2.9822621
13389,9.84498,3.5925684,9.247217,3.8558605
13390,6.5261054,3.034126,6.6609683,3.5427136
13391,8.825035,3.0572252,7.3732333,4.0226126
13392,7.3640766,4.5806985,9.632634,4.1106997
13393,4.9648576,3.9286895,8.531957,3.4378126
13394,8.269415,4.2382197,10.973773,2.2566261
13395,12.133822,4.104912,8.750609,4.180631
13396,5.819794,4.447855,8.9010935,4.3043823
13397,4.2293887,3.263571,7.1416225,3.4518828
13398,8.309121,4.1088157,9.018915,2.9940727
13399,5.173984,3.4255483,8.401013,1.1328275
13400,12.995421,4.1218147,10.109719,3.557577
13401,9.36557,4.2492933,9.673823,3.167818
13402,7.646787,4.6960535,9.028048,3.4677947
13403,9.99042,4.5963216,9.2060585,2.7823076
13404,6.7745533,4.430592,10.238306,4.2366047
13405,7.606199,4.6952357,9.85085,2.8676362
13406,8.607228,4.003892,8.886325,1.6347792
13407,8.109775,3.7464232,8.956668,3.6179636
13408,10.827009,3.4980917,9.609443,2.180328
13409,6.2967854,4.26871,8.658978,2.455729
13410,9.464181,4.0566216,11.524136,4.7086406
13411,10.297769,4.6024237,11.410833,3.7479053
13412,11.32227,5.340413,10.47757,3.6397593
13413,5.505487,3.797978,6.1206646,2.4835758
13414,9.895063,3.0862503,6.772913,4.435132
13415,9.5992775,3.6515465,9.623358,4.4677362
13416,9.535475,3.8332236,10.179802,3.2749069
13417,4.670574,3.7166991,9.52173,2.8812842
13418,7.9373584,3.6464467,9.463716,2.9237392
13419,10.788761,5.107238,10.298115,2.9871895
13420,5.1556764,4.034888,8.0142145,1.9588573
13421,5.4092793,3.3475914,5.9053216,3.464979
13422,9.519223,4.3101835,10.395244,2.9036765
13423,8.44816,4.8243246,8.250719,4.943747
13424,10.468891,4.579775,8.996555,3.4291017
13425,11.687412,3.409888,8.36853,2.8987901
13426,7.5795803,3.4853969,9.927463,3.8980622
13427,7.4006467,3.5328567,7.4957256,1.7145516
13428,3.703615,4.2961836,9.272967,4.307596
13429,9.895201,4.549555,10.771787,4.907157
13430,7.334806,3.9451332,8.322292,3.96047
13431,6.0852213,3.525093,8.286429,3.7666698
13432,5.505001,2.9618702,7.2353616,2.846881
13433,8.354145,4.17488,9.919509,3.4835413
13434,7.2057652,3.9779284,9.501967,4.772304
13435,4.264017,3.35054,6.859147,2.7130656
13436,13.054678,5.5918956,10.802337,4.0012646
13437,13.378076,4.861794,10.695971,3.8375661
13438,1.8410455,3.9936473,8.583718,1.4392805
13439,8.277852,3.867018,6.0812,2.5576253
13440,8.186411,3.2225296,7.553113,3.3722472
13441,9.503958,3.8881805,9.155245,2.7022505
13442,1.3996749,3.5405753,7.6124496,4.0379252
13443,10.3541765,4.1493444,9.866686,3.3803678
13444,12.582471,3.9749644,7.9578867,3.3162632
13445,9.541309,3.8241606,8.42469,3.4008799
13446,8.728631,2.9070516,6.6371555,2.8110197
13447,9.099789,3.890998,8.565302,2.6932194
13448,8.510102,4.2036057,10.389973,1.7915113
13449,7.4484262,3.6048906,9.051379,2.6368513
13450,9.518517,4.8717847,10.062656,3.5583336
13451,9.76489,4.194371,9.15555,3.2195532
13452,12.55119,4.342142,11.189493,3.9814126
13453,7.853585,4.262128,7.7822146,3.070186
13454,8.935143,4.0998554,9.478633,2.5554645
13455,8.752568,4.419735,10.311565,3.4423804
13456,8.887265,4.5193095,9.825156,3.731085
13457,9.947833,4.140048,9.175937,3.4206061
13458,8.215176,4.5063663,10.346284,2.8030932
13459,3.8904958,2.8967197,8.313036,2.3781333
13460,11.585071,4.013545,8.245024,4.2314095
13461,12.945543,4.10815,10.769157,3.798627
13462,7.7358265,4.2441206,10.104239,1.6372828
13463,8.486602,3.4313705,10.920425,3.3944702
13464,8.904133,3.4017153,6.4077196,4.256761
13465,6.776057,3.7285273,8.034182,3.3829076
13466,10.514595,4.495569,8.905981,3.9941754
13467,10.743683,3.3006103,8.813776,3.3788097
13468,7.8800406,4.5369377,10.985164,2.2170649
13469,6.7183623,3.2956438,9.978028,3.240528
13470,8.622481,3.785959,10.059159,3.359744
13471,5.135685,3.8239923,7.482579,2.220805
13472,6.065847,4.0438337,9.251069,2.5996642
13473,6.6759853,4.1433897,10.621465,3.4041636
13474,9.507268,4.5090566,8.887161,3.4243567
13475,6.258294,4.629639,9.17174,4.964542
13476,14.082726,4.5479794,9.417816,2.4275842
13477,9.364367,3.8123584,8.160788,2.7210727
13478,11.122275,4.7554927,10.249877,2.8119597
13479,9.289852,3.9215412,10.617928,2.8820152
13480,11.312295,4.781749,10.8666525,2.5013354
13481,8.816377,4.005842,8.647569,3.3301368
13482,5.0231066,3.152272,8.340243,4.097143
13483,8.749439,3.7553575,9.261813,2.700158
13484,7.954773,4.103256,9.355239,3.2112787
13485,9.817539,4.0513315,9.272958,3.458463
13486,8.687461,3.9642487,7.910462,3.3951797
13487,6.6068892,4.610761,9.420599,3.9117723
13488,8.034831,4.4405856,7.373076,4.4605184
13489,13.447552,4.4609632,10.322665,2.498363
13490,5.652793,3.099947,8.974167,2.6072655
13491,5.833185,3.8852441,7.7483845,2.3264499
13492,3.554257,3.5904841,6.813187,2.6625166
13493,3.81909,3.7431045,6.432321,4.337226
13494,8.890316,3.8839,9.096127,2.7137346
13495,6.7572026,4.1890507,8.944166,2.8246176
13496,5.656906,4.0079575,9.74826,1.6020522
13497,3.6660733,3.9638255,7.6410503,2.5936804
13498,10.948395,4.758184,10.2509165,3.0458894
13499,8.899389,4.669282,8.429054,3.7245896
13500,3.7111354,4.219096,8.686432,1.9188436
13501,12.469941,4.12072,10.029231,3.0085723
13502,8.878852,3.4906414,7.5652046,3.0334325
13503,12.6465,4.6725044,10.427928,2.7524111
13504,12.743445,4.103729,10.914533,3.1277819
13505,8.470991,4.328256,6.209518,3.001879
13506,10.610741,5.5373497,11.159429,3.2237139
13507,9.784218,4.805815,11.002749,3.2025504
13508,7.303799,3.894791,10.22793,1.0007448
13509,8.666996,3.9285052,10.144551,2.504795
13510,8.174374,3.8750622,9.893083,2.9585352
13511,10.766821,4.4849534,9.7255,3.2646313
13512,5.8792596,3.9918687,8.941207,3.1048923
13513,8.228865,3.405644,8.108916,4.4192505
13514,11.241204,3.95268,8.54912,3.5294333
13515,8.319438,3.8302162,10.010768,3.4653094
13516,12.825687,3.982465,9.551859,3.0293195
13517,10.278748,3.8437238,9.380485,2.841345
13518,5.2047653,3.9586725,9.512405,3.1016738
13519,8.209465,4.1797786,8.529915,4.127656
13520,12.50508,4.187683,9.066739,2.9715781
13521,8.062761,2.9607713,5.720185,3.7357185
13522,10.626928,4.7426977,9.016457,3.8230824
13523,1.5990529,3.2765937,8.044269,2.9807873
13524,8.325764,3.460214,8.420351,3.4458642
13525,6.5339665,3.5812924,7.448638,4.1355896
13526,5.6739244,3.4284992,9.530857,1.54545
13527,7.658368,4.6089835,9.931586,2.8628464
13528,14.016778,3.8673959,7.9478316,4.097063
13529,12.399583,4.7778068,11.0749,3.2258692
13530,8.64989,4.642396,10.334425,3.3277204
13531,8.799333,3.7743223,8.092411,1.783477
13532,7.3022633,3.2445698,8.827809,2.1467066
13533,12.8405075,4.261471,9.383475,3.7830992
13534,10.32889,4.3022585,9.678213,2.9424138
13535,8.387021,4.2995205,9.66074,3.5260096
13536,6.751453,3.5587466,9.2447605,1.9731609
13537,2.4551315,2.905097,7.4341645,2.7991266
13538,8.477019,5.2228155,9.652422,0.6823687
13539,14.028312,5.224135,12.2390175,3.0567937
13540,9.251262,4.294612,11.100605,4.7196894
13541,8.579836,4.780159,11.614714,1.9177755
13542,6.1961474,3.811938,8.109179,3.7816737
13543,8.815696,4.3632445,12.259372,3.1301363
13544,10.228258,4.4425097,8.487469,3.8481536
13545,6.90142,3.3141515,9.194572,2.0189047
13546,8.61075,4.106585,8.843656,2.41328
13547,12.289813,4.7018385,8.958742,3.4527712
13548,8.83142,3.9678056,9.615408,3.324735
13549,9.586985,3.788444,8.412106,2.7752912
13550,12.9902,4.583,10.685763,2.9490936
13551,12.919604,3.8201826,8.129622,4.1119328
13552,8.152935,2.770244,6.6211085,4.1230574
13553,6.391283,3.827451,10.139339,1.3614461
13554,7.888311,4.262084,11.09551,3.0252125
13555,9.298063,4.782799,11.371281,2.0760987
13556,9.63073,3.4392083,8.228689,2.9069495
13557,7.811923,4.2287006,8.871336,2.97375
13558,1.334599,3.1412146,7.8796735,2.8291748
13559,5.787714,4.196616,9.002737,3.0814192
13560,11.942649,3.944912,8.765516,3.1460993
13561,10.017994,4.101472,8.987854,3.2567043
13562,8.803178,5.0237722,9.639145,3.8260674
13563,9.070252,4.265875,9.5229845,2.7534287
13564,6.338817,4.6479235,7.843791,2.65896
13565,3.54132,3.3860166,10.13252,3.6907892
13566,6.7329016,3.644038,8.209198,2.0575037
13567,13.5854,4.356169,9.796171,2.4622436
13568,6.895049,3.7473023,8.750049,2.2782092
13569,1.6666797,3.5290866,6.7544403,2.389854
13570,4.6538677,4.2096176,11.432748,3.0952666
13571,6.0370784,4.2034683,8.935569,3.6586485
13572,10.441536,4.5358143,10.742513,2.0079894
13573,5.179118,4.805159,8.757221,2.5000725
13574,4.6017504,3.067287,10.011703,1.094714
13575,11.998145,3.9695516,6.1319933,2.7269504
13576,12.563929,5.060925,11.907974,3.4683764
13577,5.993749,3.765817,7.5434084,2.1477203
13578,5.5403585,4.6644807,9.664875,0.7910971
13579,6.278148,4.3971643,10.135773,0.9039993
13580,7.4660907,4.23024,8.723174,3.311135
13581,7.742698,4.58664,10.511289,3.2682323
13582,6.8079314,3.1631808,6.589687,3.0345526
13583,10.157416,4.237067,7.7673106,3.614221
13584,9.5763855,5.630379,11.927617,3.6898417
13585,6.97692,4.383629,8.245773,1.5089527
13586,5.0678396,4.2346926,9.706833,2.3350248
13587,8.160188,3.0955696,9.112529,1.7832584
13588,8.804549,4.7608104,9.406637,3.7105296
13589,8.597529,3.4215686,9.859784,1.4420075
13590,10.250637,4.243028,11.2985735,3.6433291
13591,10.326955,4.4495497,8.02009,3.4437094
13592,6.2993627,2.7216768,7.1143622,3.213181
13593,8.558752,4.2950277,9.931469,3.8422246
13594,7.018041,4.4705687,9.9470215,2.6536117
13595,8.637111,3.8760064,6.0000277,1.6807393
13596,10.554909,4.259363,8.757105,4.5896916
13597,5.844917,3.0600152,9.065288,4.0238647
13598,4.6877174,3.7023904,10.292439,2.4504673
13599,5.4124293,3.9582393,8.586775,4.487991
13600,7.3395247,3.5929282,9.152882,3.1289182
13601,7.367082,3.8816042,8.513029,3.1170278
13602,9.253521,4.148094,10.635037,3.148992
13603,7.890812,4.4792824,10.360778,2.8163922
13604,9.960104,3.2535565,6.720702,3.667314
13605,6.8295755,3.5679371,8.680317,3.4146495
13606,9.070268,4.2004724,9.282002,2.8387594
13607,7.1863894,3.8474827,7.078246,2.6107714
13608,8.001508,4.9212213,11.992916,3.3014948
13609,7.247399,3.6501603,9.295066,3.6198554
13610,11.845389,3.5179145,6.945371,3.007221
13611,5.90774,3.4376493,6.279475,4.414583
13612,4.778683,4.1890135,10.226085,2.986876
13613,8.374257,3.9251819,7.728016,2.8974426
13614,3.796056,4.450823,9.866247,1.9163425
13615,6.6391187,4.4886055,8.992511,4.0963664
13616,7.4069524,3.2556036,6.7802052,0.6063931
13617,10.127042,3.6420653,6.8111634,3.5193782
13618,7.105876,3.0356133,9.194493,4.1712093
13619,0.76357985,3.481127,8.418259,1.2206945
13620,4.7361126,3.70502,9.3414755,2.4347248
13621,9.593123,4.7836967,11.128122,1.8433707
13622,9.6859045,3.3162394,8.596043,2.892235
13623,9.631764,3.332634,9.307765,2.4120111
13624,6.571912,4.13102,8.901563,3.7952158
13625,1.6331006,3.3434691,7.255534,2.0390503
13626,5.356787,3.6152637,8.273447,2.1402187
13627,4.69163,3.5850606,8.899117,2.6927297
13628,7.83664,4.3913517,12.393452,2.0300217
13629,8.848622,3.4752264,7.484485,2.94819
13630,6.6793904,3.90993,9.277189,3.4842656
13631,8.090031,4.385728,9.569675,3.625701
13632,9.2004385,3.8247385,8.342094,3.7781403
13633,6.8123136,3.760734,10.061564,2.9432127
13634,9.789929,4.738048,10.766969,3.1414928
13635,5.0329385,3.2582135,9.491565,1.9480191
13636,8.231337,3.5596526,8.44857,3.211082
13637,8.811071,3.9023051,8.989686,2.5155244
13638,8.310656,4.491297,11.213689,2.3339734
13639,8.452247,4.331458,9.873534,3.0473177
13640,5.620167,4.6523547,10.815004,2.89354
13641,8.342524,4.42295,9.865093,3.219179
13642,7.414065,4.42083,11.408845,2.7118201
13643,8.587863,3.6813667,9.486841,2.4193196
13644,12.41574,4.657192,10.5723915,3.7445261
13645,8.938842,4.654359,9.55131,4.2742414
13646,5.808715,4.6773496,11.420415,2.9148269
13647,6.505407,3.46124,7.654059,3.255876
13648,3.6038387,3.925327,8.514335,2.5779352
13649,7.752558,4.3118706,9.185753,2.081758
13650,9.643063,3.2029502,8.859663,1.8766267
13651,7.826514,4.108527,9.522581,2.414577
13652,10.773943,3.8149714,12.055873,1.6418936
13653,6.254665,3.7732227,9.573941,2.3115935
13654,9.070147,2.966412,6.7387643,1.4199817
13655,6.8723507,3.3917766,8.482658,3.4270139
13656,5.981695,3.2174735,6.97163,4.3217382
13657,6.1136937,4.046125,8.356384,3.265439
13658,3.7165422,3.2870412,7.719776,3.461997
13659,11.070415,4.036554,6.1181097,2.5554092
13660,4.5353184,3.455584,7.4252267,4.0086765
13661,9.73462,5.018757,11.980998,3.4724617
13662,8.25228,3.7746906,9.964609,2.5796115
13663,12.817394,4.6621833,11.636517,2.849539
13664,8.019451,4.07681,9.954644,2.0956168
13665,3.1155705,4.076035,8.5492,3.1975
13666,8.807286,4.2022066,10.248709,2.9780834
13667,11.92102,4.136794,8.901398,3.2381644
13668,9.196643,3.9471226,8.123683,2.9725103
13669,6.830119,4.5003057,10.617901,2.8598568
13670,6.976256,3.528153,8.937107,2.3483553
13671,7.3116527,4.1021347,7.1971183,3.416633
13672,5.7600727,3.8809474,8.010944,4.0854445
13673,5.2939606,3.2097695,9.330792,2.4349012
13674,9.360485,3.911084,10.111979,3.1839888
13675,5.700052,3.690231,8.358814,3.4796243
13676,7.5422716,4.1436872,10.132781,3.624872
13677,7.8066483,4.147154,9.116362,3.3786857
13678,6.4009867,3.495143,6.876205,3.839712
13679,5.354886,3.5733213,11.168613,1.282985
13680,1.6905204,3.6768806,9.691273,3.0194612
13681,5.157364,3.5268762,5.970265,3.2588506
13682,4.9038024,3.8198192,9.599826,3.584628
13683,6.8404536,3.2158184,7.1073866,3.1640944
