id,hhb,hbo2,ca,na
11778,6.844051,3.7552865,11.225136,3.3970566
11779,9.851928,4.5325933,11.337373,3.2336698
11780,6.1847525,3.744585,7.1952486,3.7991612
11781,5.1956196,4.256959,10.586961,3.7958407
11782,8.21806,3.5800252,8.731875,2.3393903
11783,6.803782,3.7260804,8.261353,2.4501595
11784,12.814142,4.7788234,9.833996,3.1181805
11785,10.7812395,3.6845012,10.839399,3.8422463
11786,10.554822,4.794206,11.12268,3.7218573
11787,5.8164816,3.0189235,6.0536575,3.3938386
11788,11.664264,5.2806463,9.20117,4.3143225
11789,10.324241,3.858974,9.363006,3.3621132
11790,2.5990996,3.8932881,9.067192,3.896257
11791,7.431997,4.5857415,10.233381,2.021765
11792,6.883726,2.9446912,5.6543827,3.5473175
11793,8.051307,3.6391327,10.136815,4.20471
11794,10.241854,4.4987893,10.684919,3.447281
11795,0.8722774,3.8246841,7.990716,2.5401478
11796,10.4600115,3.9819071,9.177172,3.3235412
11797,6.3683944,4.917753,12.0031805,2.215085
11798,6.681664,3.606311,10.048587,3.7977555
11799,6.1541395,4.439037,9.47545,2.6974893
11800,9.03415,4.722486,8.868835,2.593755
11801,6.2363,4.83498,8.219154,3.4774163
11802,7.4288135,4.9357824,11.75205,2.904803
11803,10.028633,5.151577,12.790126,1.9494084
11804,5.778672,4.104992,7.8364344,2.8679733
11805,9.961809,4.378437,8.512034,3.0288048
11806,3.4367368,3.8365848,6.092588,2.5063503
11807,10.268224,4.7268224,11.244474,2.7513394
11808,5.3654456,4.041568,8.841336,3.093638
11809,7.7054605,3.9760673,9.535852,2.1418056
11810,8.623749,3.829206,8.313412,3.1329615
11811,11.475656,4.003701,9.745057,3.3058877
11812,10.99209,4.810736,9.545105,3.1782618
11813,7.3690834,3.479988,8.144702,2.8724573
11814,14.404427,4.181019,11.122725,3.2856653
11815,10.0856,4.4280405,9.400831,4.124961
11816,8.533173,3.85642,8.825167,1.5633647
11817,5.278609,3.2983282,8.302343,3.2768688
11818,7.1137643,4.511602,8.717821,3.5283546
11819,8.816847,4.040889,11.0689335,3.1155212
11820,10.927775,3.1142616,6.5952663,3.6380844
11821,6.768536,3.9406567,10.379928,2.794791
11822,6.165871,3.8180206,7.912282,2.4426317
11823,6.344936,3.753253,8.16346,3.3110697
11824,9.248002,4.3948565,10.115608,3.5136015
11825,3.794259,3.1408894,8.810784,3.3714757
11826,5.4565086,3.880644,8.917451,2.4901118
11827,11.774893,3.972681,8.312558,2.8334496
11828,9.041014,3.968993,10.450859,2.9803405
11829,3.1461499,3.6038663,7.7235837,0.7626814
11830,6.527658,4.1884794,10.317027,3.6334162
11831,7.416488,3.526708,9.113456,4.0232544
11832,13.03476,4.9651217,11.617352,3.085054
11833,2.726646,2.992938,8.772919,0.93983126
11834,8.459576,3.0656364,10.190752,3.8574202
11835,8.859194,4.858633,9.268401,4.4720106
11836,7.873969,4.4189672,7.908906,3.7542021
11837,9.387636,3.2273219,7.7663417,2.5644655
11838,6.0130816,4.2455244,8.036793,3.142702
11839,10.996366,4.4630184,7.3757124,3.9927657
11840,10.329169,4.5073867,12.048089,5.071459
11841,5.4266205,3.6374176,9.430537,2.9346447
11842,8.154361,3.050555,10.924426,2.142937
11843,11.199819,3.6149507,5.5147643,4.7860007
11844,9.939733,2.5523708,7.3373237,3.5012097
11845,5.233044,3.9377105,7.9030733,1.922672
11846,7.4079556,3.9272103,7.137815,0.895437
11847,10.253331,3.6963902,8.883327,3.1256971
11848,6.800978,3.726532,11.080401,3.798065
11849,4.7197695,3.4789343,8.318291,3.7823958
11850,5.7587037,3.1138408,7.5142484,2.818451
11851,2.977539,3.6596582,9.174882,2.0034432
11852,8.221069,4.223508,10.034739,2.1164355
11853,11.536311,5.832913,9.813964,3.367161
11854,8.499029,4.554487,8.81266,3.0753818
11855,5.0065765,4.5609236,9.745641,2.0292172
11856,5.329572,4.335479,8.739064,2.0091991
11857,6.101055,3.5083885,7.899083,1.954731
11858,1.255348,4.178421,9.732382,2.6666589
11859,7.3169947,4.385756,7.902457,3.8004887
11860,11.356003,4.672069,10.291027,3.3280606
11861,5.7364697,4.098013,10.362014,1.4366794
11862,13.337004,3.6266024,6.843949,2.9767897
11863,4.9476757,2.86658,7.0161777,2.449028
11864,3.3240285,3.8020184,8.067968,2.893593
11865,4.349163,4.764525,9.771216,2.8110385
11866,8.775732,4.2136745,11.319169,2.8439622
11867,7.7473035,3.6588008,7.9626846,2.5878475
11868,10.604909,5.1750965,11.339531,2.0005853
11869,9.716448,4.4550047,9.810288,4.22839
11870,4.1050925,3.9179096,9.127823,3.7753258
11871,6.256497,4.22396,10.412475,3.149264
11872,6.866137,4.33311,10.315665,3.8701293
11873,6.01734,3.80303,8.410021,4.058943
11874,4.8471594,3.8084872,5.981147,3.8311949
11875,13.727291,4.947535,10.858246,2.8153288
11876,10.828796,4.8429017,10.386674,3.2286146
11877,7.872124,4.1772757,9.559492,2.5978146
11878,5.8967094,3.3103232,9.566639,2.3304565
11879,2.3860784,3.9378874,9.836053,3.087768
11880,7.0975566,3.839712,7.854264,2.7653117
11881,9.86987,4.9189944,10.613582,1.773387
11882,7.4015026,3.6639867,6.193168,5.1809945
11883,7.438794,3.670764,6.1932073,3.2807
11884,9.393376,4.5295153,9.88554,3.964875
11885,9.835606,4.2148476,9.41342,3.079151
11886,4.6617923,3.8275914,9.590594,4.5711637
11887,8.826536,3.827044,9.746729,3.336729
11888,6.9869885,3.4748485,6.1688066,3.1805642
11889,9.170623,4.6633945,11.852257,2.7395554
11890,4.3511,3.9427555,9.128472,2.5757287
11891,7.7662663,3.1396182,8.398399,0.83032537
11892,5.1324306,4.231126,10.105901,2.8685288
11893,5.1218004,4.0479717,10.988932,0.71916234
11894,6.899257,3.4745703,7.7268734,6.3194633
11895,6.499262,4.199231,10.183873,1.7201971
11896,12.144148,4.3739586,9.194179,3.9822907
11897,8.367446,3.9451764,9.462287,3.4853737
11898,8.707496,3.1527956,7.9386916,5.0081687
11899,3.1344252,2.9896224,8.049599,2.4995518
11900,2.5164728,3.4784658,6.585958,2.2257628
11901,5.988433,4.2898107,7.692614,2.5265286
11902,6.706786,4.616728,8.625754,3.678712
11903,10.606795,4.757368,10.906483,3.5801647
11904,14.3600445,4.422491,11.023371,3.1404188
11905,5.7493286,4.628072,11.078071,3.740987
11906,8.95344,3.4402554,9.895526,3.2455242
11907,11.276503,4.447175,8.947893,3.975561
11908,8.772461,3.7032282,9.098699,2.0393448
11909,5.184132,3.926893,9.792203,2.1253633
11910,11.4133835,4.136445,8.822031,3.356315
11911,2.953131,3.8591838,9.156437,3.0810297
11912,4.445524,2.7677133,6.8477592,1.7605671
11913,11.497706,3.8444338,7.638241,2.88181
11914,6.0086446,3.7720182,9.811212,1.8353124
11915,9.737242,4.601092,13.149283,3.3934522
11916,5.5253057,4.6143174,10.7136965,4.23676
11917,9.165657,4.3751116,8.087457,5.6909547
11918,5.059142,3.7128434,9.705667,1.4995265
11919,9.249261,3.9189563,6.129395,3.8681984
11920,2.69351,3.410157,7.1246386,2.764045
11921,11.189685,3.2171643,9.070791,2.8823998
11922,9.879658,3.4606602,6.3738523,2.2244995
11923,7.9515095,3.9467976,7.8985887,4.261627
11924,8.164318,3.6882935,9.201952,3.3816116
11925,9.22803,4.3890433,9.848519,2.6655555
11926,6.237263,3.797743,9.540705,4.080782
11927,9.513141,4.295209,9.710895,3.2076907
11928,10.063027,4.04387,8.917069,4.24211
11929,9.32065,4.2877955,8.099981,4.6754007
11930,8.219073,4.3030243,10.811039,3.601734
11931,4.1551867,3.7266893,7.8148003,2.822815
11932,9.16007,4.0168257,7.0679035,3.5739977
11933,8.023787,4.673565,12.385818,3.2934039
11934,5.385871,3.9976656,8.764526,3.928338
11935,5.9505997,4.786435,7.644607,3.2981367
11936,8.065092,2.777794,8.520164,2.2430272
11937,8.367706,3.6358817,9.95622,3.0785694
11938,6.627253,3.5070856,7.862627,0.6022279
11939,6.1658664,3.5749238,5.474238,3.1690652
11940,7.060707,3.8311903,9.929795,3.6428795
11941,10.173974,3.3491497,7.1317596,3.2005062
11942,7.481808,3.6141808,8.066616,2.996223
11943,7.628573,3.983399,9.848642,1.9487479
11944,8.044453,3.5125175,5.995582,3.969053
11945,8.091488,4.011875,7.488897,3.4700072
11946,5.8057046,4.004776,8.748522,2.5203586
11947,12.449089,4.3147287,11.373013,2.3743918
11948,6.650044,3.4875884,9.862313,2.9190173
11949,5.3839965,4.041071,11.173098,0.9363267
11950,5.433891,3.728141,10.191606,5.0193963
11951,7.2891707,3.9893055,7.5543466,4.2356205
11952,10.637493,4.3102636,8.564864,2.1299343
11953,7.369853,3.4207008,7.903835,1.2547528
11954,4.474038,3.905912,10.661563,1.2954218
11955,9.574074,3.9186482,9.044692,3.0519567
11956,5.481685,4.037085,7.6843224,3.2134287
11957,3.4966357,3.5188918,6.3724394,2.8620536
11958,1.5229801,3.0721557,6.696408,2.4369118
11959,7.433035,4.653648,9.661953,3.5122294
11960,7.539735,3.397037,6.777397,3.1240299
11961,8.828403,4.235164,9.676124,1.5447936
11962,8.21597,3.2854214,8.231547,3.7166352
11963,8.791697,3.7234216,8.366643,3.6741533
11964,9.762641,4.9179673,10.197557,3.7758098
11965,6.6674104,4.1681824,6.7255716,2.6002734
11966,8.041164,4.877059,9.427757,3.8123057
11967,10.574768,3.8897,5.521764,2.6889164
11968,8.200583,4.906897,10.279182,4.1818852
11969,7.547081,4.6857233,8.696016,1.6674701
11970,8.62569,4.06983,8.914323,2.225961
11971,9.287351,3.6092012,7.521464,3.2850819
11972,11.209702,4.6750507,10.166973,3.1780307
11973,9.831961,3.9514012,9.677463,2.2265027
11974,6.446719,3.5413043,9.840978,2.785748
11975,6.4004064,2.4330246,6.3147316,3.0155585
11976,5.387531,3.8174067,8.906026,2.8576264
11977,7.96809,4.4163685,11.108855,2.8135538
11978,3.9740932,3.4687726,8.296929,3.8387506
11979,10.111749,4.1152353,8.803802,3.2996712
11980,3.77062,3.1591463,7.2423162,2.8733943
11981,10.242473,4.4104257,8.496107,2.8767123
11982,8.622272,4.272316,10.068582,2.5186484
11983,8.295513,4.647093,11.169373,3.6767738
11984,3.1957955,3.5692644,8.424287,2.9838996
11985,2.7175076,4.30582,6.2761493,3.3041518
11986,6.504841,3.364549,8.269518,2.7484407
11987,4.6153502,3.8504343,7.6743426,3.0775795
11988,11.088064,4.1987104,10.839266,3.376412
11989,9.931621,3.5754044,8.836328,3.678754
11990,12.589842,4.3482523,11.550501,4.0696554
11991,5.1221395,3.9854958,9.958142,3.7050464
11992,8.000588,3.6738088,8.849275,2.6470265
11993,3.8560054,3.8157215,9.012725,1.3842698
11994,6.927761,3.5859208,7.0329275,4.257905
11995,4.4770417,3.7839353,9.00793,4.8862867
11996,4.3734736,3.8570514,6.9201336,2.8874586
11997,7.3388495,3.226558,5.575632,3.5497477
11998,8.691818,3.092519,5.183981,3.027954
11999,8.42736,4.7553396,8.729723,2.5543005
12000,8.308739,5.451955,12.630156,3.112216
12001,12.067263,4.482323,11.216424,3.0119023
12002,5.878562,4.003812,8.097835,2.6990724
12003,8.154915,3.5459802,10.628659,4.476649
12004,9.62299,4.2029667,8.704838,3.8133714
12005,5.0205927,3.3185859,6.633977,2.2477431
12006,8.285515,4.6557426,11.32951,5.5438795
12007,8.648008,3.84863,8.933243,3.8562524
12008,10.609995,4.467971,8.960238,2.6786442
12009,11.343488,4.9295497,11.605428,2.0663023
12010,5.8017592,4.7676077,9.645321,2.3801188
12011,10.840179,4.4147615,7.7237144,4.130336
12012,11.444811,3.9789522,13.481329,3.287629
12013,8.372896,3.5443285,7.716584,2.278717
12014,11.845601,4.537165,10.757695,3.4779763
12015,5.7608886,3.6524682,9.787665,3.362136
12016,9.970646,3.6899018,9.79513,2.934784
12017,5.3609467,3.6690185,5.994926,2.910531
12018,8.899494,4.2366495,9.419708,2.2293582
12019,4.712376,4.07827,8.491919,4.8714123
12020,6.798831,3.9643154,8.972597,3.439142
12021,5.591105,3.4966347,8.581027,2.1502683
12022,9.696461,4.6913414,10.022674,2.9900465
12023,9.530197,4.7803745,11.087991,3.6982942
12024,6.9115515,3.9323287,7.5503097,3.0498104
12025,8.005417,3.4603965,5.6780586,3.7826965
12026,9.244894,3.321607,10.46646,1.7526023
12027,7.309803,4.3133364,6.488926,5.063649
12028,9.42786,3.6185813,7.573979,2.334909
12029,10.685524,3.7488031,7.7310996,3.7925353
12030,9.673027,4.151009,8.814879,4.0416565
12031,10.704497,5.1855793,10.275359,1.3167433
12032,5.130841,3.2414346,6.738281,1.7775283
12033,10.137062,4.039627,12.259582,3.6705015
12034,10.467126,4.5666237,10.458388,2.6652226
12035,6.139427,4.412818,10.556017,3.6412823
12036,8.363644,4.0712223,10.679315,2.508131
12037,8.253624,4.678897,9.911936,2.0733895
12038,11.021389,4.4973392,12.483542,2.7061777
12039,4.7551093,4.335526,9.31821,2.2812831
12040,7.19032,3.289649,7.2864733,3.848805
12041,7.4498453,3.435639,8.05197,1.1615698
12042,9.342923,3.5540817,7.579199,2.9843771
12043,11.17828,3.985182,10.009175,3.0943422
12044,3.465652,4.0003686,10.177253,2.2003856
12045,6.2618675,4.6127377,8.919085,0.49764895
12046,7.871217,4.397147,8.676569,3.5200832
12047,11.420296,3.930755,7.5537105,3.6733391
12048,4.5724483,3.4087367,7.520455,0.6951554
12049,6.6094522,2.9989567,6.293523,3.6648405
12050,9.017279,5.136325,10.470149,3.157507
12051,7.104883,3.3254426,10.255141,2.0347216
12052,9.986853,4.6511436,12.896191,3.7627406
12053,10.30048,4.559402,9.240441,4.023887
12054,11.659421,4.521098,11.237807,4.016749
12055,6.475285,4.2888494,9.844076,2.3203523
12056,7.4514337,3.3009026,9.254193,2.904302
12057,13.293942,4.8600283,11.143915,4.480362
12058,7.8368387,2.844808,7.621881,2.2866492
12059,9.878979,3.89146,9.17113,3.101707
12060,8.947463,4.387865,10.239428,1.7322083
12061,5.480137,4.0064507,9.31343,2.4253702
12062,10.001588,3.9250107,9.712005,1.7848992
12063,12.861425,4.59937,11.581131,3.7480226
12064,12.180294,4.6258507,9.405951,3.5693798
12065,9.140607,4.1549034,7.0608296,3.8316755
12066,9.117069,3.9384644,9.9290285,2.3144865
12067,4.5721116,3.8550813,6.619023,3.0736685
12068,5.420505,3.3840725,9.954977,3.3757324
12069,10.093267,3.8951492,8.116037,1.7501354
12070,8.459852,3.1719995,6.427414,2.7452781
12071,8.718245,4.5816708,9.719586,5.7933483
12072,10.089062,3.601631,6.4863605,3.317667
12073,8.748529,3.6753938,7.439358,4.036132
12074,3.865524,4.0087223,6.495837,3.6869123
12075,7.043981,3.7915707,8.732968,3.9202752
12076,6.4061174,4.497465,9.042061,2.45497
12077,13.293315,4.1188765,8.779224,3.184579
12078,8.482899,4.6516848,9.988116,3.3799992
12079,9.861242,4.9796104,10.336655,2.7309027
12080,8.095731,4.47433,8.659742,3.8947866
12081,8.568305,3.5524619,8.926379,3.4806058
12082,8.243546,4.444551,8.44727,3.3663712
12083,6.9702907,3.6201196,10.582485,3.139473
12084,8.435888,4.436459,9.5196905,2.7145658
12085,3.3273284,2.9078815,7.532518,2.4864917
12086,7.2125206,3.3733232,7.703134,2.811054
12087,4.307126,3.406249,9.362756,3.8917503
12088,9.175809,3.648267,9.171217,4.3434906
12089,4.777709,4.4409213,10.395639,2.3218884
12090,10.366073,4.9116387,8.469915,2.9794302
12091,4.6563535,4.276264,9.371814,3.048119
12092,5.7114186,3.2495596,8.8837805,2.8753197
12093,5.597592,4.4242086,9.79951,3.593317
12094,9.229134,4.526486,12.070235,3.8127203
12095,9.562063,4.956349,11.1568775,4.2008514
12096,8.69176,4.169299,10.218312,4.2343416
12097,6.078379,4.276928,7.8387246,3.2936997
12098,8.342004,3.0356474,6.491153,3.79675
12099,5.284175,4.151455,10.60214,2.9183524
12100,8.6542225,4.473448,11.280438,3.696952
12101,3.3560092,3.8774939,7.780276,0.89531755
12102,4.7113943,3.0801811,6.7329106,4.6327276
12103,9.063887,3.6139557,9.275234,2.8921204
12104,11.987623,4.300726,10.110374,2.8500004
12105,7.7193832,3.6718566,7.8179183,3.3158522
12106,7.544258,4.0237293,8.707976,2.799526
12107,6.3623743,3.4681726,9.353381,2.912338
12108,7.0945897,3.8257482,8.108322,3.6443489
12109,6.2043147,4.905215,11.20523,3.4790263
12110,5.7489295,4.0665617,10.231642,2.1590066
12111,7.775645,3.1693914,7.961691,3.9524796
12112,7.2288704,4.1795044,6.455115,2.0973725
12113,6.1573377,3.845295,6.8034897,2.9887762
12114,5.8963704,3.538281,10.033147,2.7946398
12115,11.059215,4.813992,9.800135,4.579513
12116,9.1973715,3.2136614,6.3264685,2.8479939
12117,8.08103,3.4567435,9.086072,3.1180804
12118,5.3217697,4.4892044,11.5892315,2.015784
12119,2.6142886,3.8559902,10.487022,1.6499325
12120,6.5986547,3.3966718,9.540823,4.038478
12121,6.933395,3.9232004,8.126007,2.6105757
12122,7.3692274,3.8713243,7.8393817,3.0200138
12123,10.055634,4.6935863,12.113931,2.946316
12124,10.3592205,4.0132446,9.064934,1.5942336
12125,10.953841,4.198125,7.89773,2.9827995
12126,8.17411,3.983076,7.3194485,3.6649015
12127,3.8509798,2.843432,6.827768,4.260564
12128,9.866795,4.754448,12.429047,2.8812294
12129,12.893455,5.0166464,10.562099,3.7183337
12130,7.308018,3.7172077,6.7564163,5.1891985
12131,9.095693,4.639233,11.184152,3.7426746
12132,5.848513,5.4960184,11.168653,3.418339
12133,6.44966,4.1123276,8.28022,2.6214023
12134,7.574871,4.9730744,8.657203,3.2486691
12135,7.1952553,3.6063292,6.1473436,2.753151
12136,5.510031,4.074004,8.138727,1.2928538
12137,4.284882,4.581225,10.273906,1.2451985
12138,9.943999,4.3172255,9.372544,1.9742837
12139,8.287703,4.3532104,12.07478,3.7081063
12140,9.822605,3.6525974,7.9535728,3.047529
12141,5.6260233,3.3952148,5.9127207,4.06363
12142,8.409323,4.71536,11.2877865,1.2670426
12143,5.793046,3.3728187,8.273843,3.0055075
12144,12.686316,4.3211336,11.071311,3.1743128
12145,16.355452,4.053973,12.015979,3.841316
12146,11.065999,5.0066566,11.257404,4.214772
12147,11.869851,4.5473948,11.471837,3.0278742
12148,8.716554,4.382487,10.60878,3.8848379
12149,10.690468,5.0557127,10.354407,3.3796487
12150,6.8886495,4.1719995,8.29918,3.174129
12151,12.788277,4.0895157,12.245759,4.131147
12152,7.336479,3.890616,7.321264,3.3309836
12153,8.372448,3.6797488,7.9677963,2.6772282
12154,11.70457,4.171444,9.872723,3.3863945
12155,7.3857727,3.8792462,6.43385,5.0130215
12156,9.847679,2.8741863,6.960795,0.8667731
12157,10.5970335,3.7953584,9.529924,3.7167711
12158,9.6298,4.669913,7.8567777,2.9288788
12159,7.056118,3.782008,7.6503577,2.2678003
12160,6.319509,3.9965029,9.879384,4.448472
12161,8.112928,3.6676934,7.4052095,3.0007946
12162,5.117184,4.3578267,8.22386,2.7893224
12163,9.358913,3.3411999,7.985668,3.5452993
12164,4.731815,3.454695,7.6704082,3.0388248
12165,5.0129714,4.143361,9.502339,2.0120056
12166,8.363394,4.810947,8.116421,2.2532048
12167,6.1030087,3.4649098,8.665176,1.9053037
12168,5.6393223,3.7536147,9.045518,2.4429839
12169,5.466571,3.1017392,6.979046,3.659843
12170,9.18685,3.7939951,8.804897,0.56026715
12171,10.897001,4.2992773,11.852158,3.2496684
12172,9.608131,3.6865325,10.04317,1.8489411
12173,3.2260065,3.3243625,9.859062,2.5085409
12174,4.743977,4.6805835,9.777347,4.056071
12175,4.548464,3.0459306,8.969389,3.1321027
12176,7.5258937,4.614919,7.770238,4.5837164
12177,9.752754,5.270644,13.241137,3.2587693
12178,12.19385,4.204762,10.613126,4.100312
12179,5.7501826,3.9840972,9.579887,1.5490421
12180,9.715713,4.0471363,11.378695,4.4109197
12181,6.162746,4.6240897,9.915009,3.8847423
12182,6.3722453,4.2012706,6.300118,2.0264482
12183,5.788156,3.0920544,9.631855,2.261557
12184,6.6484885,4.3672595,7.214766,4.4767504
12185,7.23635,4.111849,9.196783,3.8186023
12186,6.520456,3.9522948,10.899038,3.5613155
12187,5.308311,3.183523,9.900378,3.6769044
12188,5.623618,3.510495,9.59798,3.3551686
12189,8.35957,3.4004924,6.1978335,3.6166427
12190,11.266012,5.038055,11.252084,5.0814085
12191,9.367031,4.352149,10.363304,2.7983317
12192,6.5233574,3.615284,9.691815,4.5553117
12193,7.749711,3.8342423,7.368932,2.8358052
12194,11.176579,3.7429652,7.321679,5.212881
12195,10.037265,4.246774,10.047472,3.8564944
12196,10.369759,2.6818578,5.036932,2.7560456
12197,5.222801,3.8347542,11.295447,1.2349929
12198,8.863121,3.1894133,8.131338,2.764808
12199,6.6628895,3.8915477,9.508923,2.7740495
12200,5.010524,4.4005604,8.818289,2.8009937
12201,8.692111,5.0607033,11.095396,3.9074357
12202,10.411604,2.7633076,8.244251,2.7505057
12203,4.949065,3.6613705,7.3107095,3.3487487
12204,2.9893324,3.6983082,8.281202,2.081458
12205,8.693656,3.8581603,6.8776436,3.891221
12206,9.993161,4.02213,7.0417457,3.0844634
12207,3.2325118,3.6921263,8.591777,3.3405051
12208,7.8484488,3.6981337,7.816812,3.894509
12209,7.5804734,4.1780596,10.53179,2.6086695
12210,6.2691293,4.747803,10.49092,3.0170548
12211,6.300032,3.6803913,9.128979,3.9163892
12212,6.6167507,3.4310248,9.564436,2.0739973
12213,8.228424,3.9101207,7.3621473,2.5633712
12214,7.5808563,4.954734,10.140127,3.3104453
12215,7.875416,3.4403298,7.827056,3.9591355
12216,12.580348,4.038932,8.731889,3.459223
12217,7.4088187,4.4470663,10.46297,4.169616
12218,5.3160353,3.906567,7.8438163,2.4671726
12219,9.321038,4.468051,10.731816,2.973725
12220,8.821232,5.045083,11.914762,2.5359147
12221,9.661316,4.567338,10.709455,3.8960783
12222,8.999158,3.5299242,9.229714,2.8021526
12223,5.457369,3.701211,9.049576,2.1428275
12224,13.155935,4.4820833,10.477394,2.8664234
12225,5.684522,4.036977,8.269842,2.0701327
12226,6.041571,2.6634405,7.669031,2.1345563
12227,13.816924,4.781674,12.232222,3.4815788
12228,8.811151,3.7896423,9.277482,3.210096
12229,5.1148715,4.3441834,10.399605,2.7960918
12230,5.910645,3.96141,7.051349,2.8307905
12231,7.5939655,4.6246457,11.085856,3.084318
12232,8.074129,4.724976,11.216622,3.3817167
12233,8.533134,2.5721786,6.7113867,3.1059349
12234,10.650799,4.2570124,8.820442,2.84323
12235,4.322556,2.9856715,6.9140997,3.4608817
12236,10.432872,5.222571,11.277233,2.6304832
