id,hhb,hbo2,ca,na
11605,9.384442,3.8895628,9.795887,3.182434
11606,8.179726,4.2720118,8.08805,2.6327906
11607,5.821775,4.514976,10.841014,1.9750526
11608,11.163054,3.920634,6.6808643,4.680668
11609,7.9243298,3.841543,7.8348207,3.1766324
11610,10.1722975,4.3491173,8.676027,3.8513603
11611,8.58123,3.5414202,7.1380906,2.7582471
11612,7.6313896,4.4098797,10.074819,2.8875954
11613,13.771712,5.492496,11.758797,3.3864467
11614,5.748877,4.3690233,9.218239,2.8850245
11615,6.912843,4.4761333,10.35991,4.7479763
11616,10.405736,3.9399128,9.127661,2.970742
11617,7.7598996,4.647917,10.712178,2.7154355
11618,6.100091,4.01449,8.592685,3.2762837
11619,6.6596575,4.0811477,8.783232,4.0831156
11620,7.600026,4.0064936,7.9454346,3.2035952
11621,1.4055237,3.1180663,6.0108685,2.3016596
11622,7.428099,3.8679152,9.860822,2.906777
11623,12.072475,4.265067,10.037616,1.8782511
11624,7.040751,3.9302444,9.473004,2.3013206
11625,10.440137,3.8918765,8.287254,3.3599334
11626,3.4872887,4.2867756,10.062788,0.43485108
11627,5.096964,3.7178497,9.371751,5.107666
11628,5.946458,3.7243152,7.9363194,5.148062
11629,3.3791118,3.5422547,7.9344864,2.656396
11630,4.9582405,4.4067335,8.067577,4.6916146
11631,12.151245,4.61371,10.7846155,3.1556287
11632,7.870615,3.4838796,9.944887,1.6703764
11633,7.5741534,4.104894,6.5597043,2.685297
11634,5.342457,4.258013,9.624663,2.6965415
11635,7.6988025,4.082472,9.147844,3.571979
11636,7.094841,4.094367,11.966492,1.8173597
11637,8.663687,4.3769126,11.749879,2.7467077
11638,6.0079656,4.551032,8.881509,2.9824176
11639,8.947642,4.2728596,9.476116,3.3649614
11640,4.563064,4.5108523,9.272749,2.4024336
11641,7.138947,4.5397534,9.252097,1.822385
11642,5.662999,3.9851646,8.041317,1.8248872
11643,9.229818,4.373043,12.316138,3.3531477
11644,5.230116,3.7350597,9.133017,3.6877124
11645,10.493453,3.9134426,9.616005,4.399897
11646,6.1969852,4.679102,10.907699,2.0882998
11647,10.117789,4.8108826,9.562783,2.855798
11648,6.2965655,3.7421067,5.353379,3.480867
11649,10.435522,3.46295,6.0686197,2.4468281
11650,8.965282,3.4247093,6.82963,3.8752828
11651,11.341985,4.330156,7.2318106,3.732157
11652,6.2103395,4.4987907,10.20256,3.297689
11653,7.292889,3.1357915,6.3417354,2.6116605
11654,11.717183,4.269465,8.879072,3.6518905
11655,7.795966,4.7156553,10.962987,2.1298475
11656,5.711847,3.7307734,8.93611,2.6248934
11657,10.4931755,4.1714754,10.691691,4.5276194
11658,8.749873,3.6466334,6.2875175,1.8806795
11659,9.964434,4.395124,9.230773,2.9898937
11660,7.803231,3.911555,9.8080435,2.8946772
11661,9.908576,3.6961493,8.857348,3.9594188
11662,7.87462,4.0468144,9.728499,5.4336066
11663,6.3170905,4.280184,9.970133,3.0062807
11664,10.322772,4.6067514,10.324035,3.0167248
11665,9.958123,4.28308,8.594496,2.7609117
11666,4.0570564,4.1768975,10.133567,1.6417392
11667,10.492502,4.5809083,9.523723,3.888775
11668,7.794654,4.5644107,11.149582,2.308556
11669,6.6580014,3.5988066,11.012737,3.8824594
11670,6.010083,3.8300998,8.986184,3.3209593
11671,4.3057375,3.7256563,8.673804,1.778531
11672,7.880442,4.5294247,7.69924,3.7883296
11673,13.640536,3.767201,7.1894817,3.449927
11674,11.394898,3.9867227,9.020314,3.6979446
11675,7.4897676,3.4987967,8.889951,2.9394455
11676,10.717588,3.898869,7.2619042,3.594984
11677,6.106539,3.7851706,8.562457,2.6805263
11678,8.675109,4.320105,10.808102,2.5949664
11679,5.909355,4.3685184,10.828876,2.5973673
11680,9.995974,4.1170483,11.578183,3.881978
11681,7.7254586,4.83947,8.231861,0.9208304
11682,7.9623523,4.1012163,8.409485,3.537588
11683,9.535028,4.1438885,9.80994,3.5511608
11684,6.0177507,4.033025,8.5128,2.9182403
11685,8.482206,4.209813,8.847161,2.0764828
11686,6.259375,3.696334,9.511404,3.0825236
11687,10.722154,3.6858,8.422411,2.7013042
11688,4.9351053,3.7320883,8.812376,2.710485
11689,5.463671,3.1104965,8.19291,2.6901617
11690,7.0889606,3.4731617,8.820146,4.097535
11691,5.646374,4.691367,8.465703,2.6529095
11692,4.9373903,4.3130226,10.75213,1.0578632
11693,6.903597,4.661253,8.798468,2.658565
11694,7.2008634,3.4824421,7.9531255,3.1911907
11695,3.7444546,4.084528,12.146152,0.78319323
11696,8.853253,4.1412272,8.490723,2.9250176
11697,5.0079412,4.474351,10.323047,2.8217201
11698,10.148913,4.6657977,9.858489,3.3843465
11699,7.3969026,3.5300148,9.597359,2.2883847
11700,7.2570825,3.7358124,8.104187,2.3415287
11701,4.496371,2.6030223,3.820295,3.800859
11702,7.1592803,4.0535746,8.682803,3.705945
11703,5.4241524,4.3274546,9.560841,2.9640474
11704,8.537668,4.157975,9.777098,4.4085474
11705,8.233927,4.006525,8.056608,1.9344964
11706,8.596901,3.927661,9.463228,2.39814
11707,7.2313185,3.260321,5.8277874,1.9357543
11708,7.7187095,4.1344986,10.607108,3.7481756
11709,11.028784,3.779436,6.7684393,3.6048343
11710,7.0748878,3.916731,7.5564346,2.6001117
11711,5.936451,3.5676072,9.771042,3.7675693
11712,7.421927,3.721173,10.315746,2.8133388
11713,8.314577,4.1415887,7.7985983,2.9628875
11714,9.216406,3.9819613,8.907676,5.0583625
11715,10.732601,4.267108,9.48779,3.0257719
11716,4.1884203,4.2722816,7.4747295,4.3728075
11717,9.075206,4.1317687,9.043482,3.0172722
11718,7.7961335,4.1120844,9.313298,4.329361
11719,3.1692631,3.709646,7.9753637,2.5132074
11720,9.732023,4.1009493,10.308837,3.9310324
11721,6.093655,3.8052757,10.1598835,2.3239508
11722,8.751354,3.7126367,7.3179817,3.945982
11723,6.2354984,3.107741,7.0585833,3.1396255
11724,8.603221,3.823089,9.046177,3.8657455
11725,2.8227606,4.280492,7.629468,0.8622407
11726,8.609784,3.5470395,6.736999,3.4605005
11727,5.5342946,3.6098611,7.833145,2.922692
11728,9.71572,3.925057,9.582853,3.025745
11729,9.879418,3.9653342,8.283935,2.8891444
11730,10.128058,3.8026006,8.287425,3.9557683
11731,6.2407823,3.7927015,9.69844,2.083424
11732,7.1590867,3.5170283,8.713656,2.5310392
11733,6.2727532,4.662782,10.757916,3.1913717
11734,5.923912,3.6527054,5.764497,0.5926429
11735,4.7495346,3.912057,9.104679,0.659836
11736,9.90816,4.703963,9.209643,3.3495972
11737,12.530308,4.7256746,11.628488,3.5134733
11738,8.251845,3.663159,8.265129,2.0236151
11739,2.4611263,4.0941076,7.832624,2.117172
11740,6.453551,3.1573002,8.046301,1.7401764
11741,9.455835,4.239797,10.8876095,1.693489
11742,8.828422,4.076936,10.40896,3.7826974
11743,7.464655,3.6124442,5.6725063,2.8344142
11744,7.1780853,4.297082,7.414125,4.2489758
11745,5.0282345,3.6696026,9.160381,5.1167254
11746,9.809847,3.904495,8.790669,2.9913344
11747,6.5467496,4.104083,8.142992,1.7145207
11748,7.7290187,3.3435059,8.651135,2.1656442
11749,8.685602,4.468974,8.013433,2.320408
11750,8.186909,3.5797231,9.078821,3.7313206
11751,7.826305,3.7664135,8.791385,2.8083751
11752,5.6512294,3.9928496,9.419217,4.241373
11753,7.9950857,3.6515353,9.98218,3.2692575
11754,7.134735,4.2223334,10.236078,2.2830415
11755,11.6516695,4.798989,8.815744,2.6773179
11756,7.94406,4.3635187,8.53858,3.7335835
11757,9.15252,4.2635784,9.208587,1.9065635
11758,10.725226,4.1714344,7.623045,3.4370453
11759,8.944648,3.7737367,9.626856,2.8625512
11760,9.045929,3.5812414,10.387452,2.472138
11761,7.0965576,4.1588717,10.437019,2.8149219
11762,7.5381956,3.873105,8.657506,2.8537586
11763,7.610768,4.3591504,9.022836,2.9489632
11764,7.892047,4.1743584,8.483553,4.067169
11765,7.4078956,4.022044,9.644822,3.627909
11766,4.803449,3.6210697,9.037734,3.5304246
11767,4.3817563,4.467738,9.381173,4.9525213
11768,6.5187993,4.3932304,11.234645,2.8517528
11769,11.305933,4.29953,8.933989,3.9107473
11770,6.075281,4.069881,10.583366,4.208748
11771,9.682646,2.8710227,7.661412,3.724505
11772,7.2883873,3.9439344,8.045311,2.9484103
11773,1.404618,4.1939764,10.253796,0.87777245
11774,8.819207,3.399851,10.255657,0.88963807
11775,8.7077265,3.873682,8.353672,3.531172
11776,10.873773,4.240677,8.126019,3.7671463
11777,1.899886,3.4854858,8.399494,2.4221063
11778,6.440283,4.0266805,9.547467,3.833935
11779,10.31744,3.9709806,10.130048,2.24493
11780,7.111667,3.7790105,7.9405675,3.1472108
11781,5.8306394,4.121254,11.566867,3.5907185
11782,8.369951,3.811408,9.285014,2.0730846
11783,6.384206,3.4944966,7.407301,1.8657542
11784,7.169458,3.784278,7.7295885,2.8889186
11785,9.258847,3.5657332,9.912062,3.5770876
11786,8.681343,4.385296,9.131871,3.8056037
11787,5.888328,3.3087103,6.337414,3.4250875
11788,11.651569,5.124855,9.4843,3.9901984
11789,9.015232,3.5671272,9.860704,3.239374
11790,2.3579597,3.8327289,8.505839,4.1401863
11791,7.394548,4.4190836,10.663578,3.0202653
11792,6.929052,3.0203698,6.5923543,3.9725578
11793,7.906419,3.937166,10.563278,3.9244287
11794,8.966604,4.3220034,9.608652,3.421673
11795,3.0697298,3.97618,9.72408,2.6449692
11796,11.231993,4.1216745,9.179129,3.179687
11797,6.9590077,4.87019,10.600313,2.9285076
11798,6.9305944,3.5210302,10.269559,3.3613067
11799,6.3420544,4.26408,9.297514,2.7407982
11800,8.246836,4.627257,8.168767,2.8927133
11801,7.4485736,4.0688705,9.0908165,3.2173629
11802,6.902738,4.6444054,11.216807,2.8719916
11803,8.867856,4.381651,11.654889,2.2060575
11804,6.5774474,4.0635395,7.4417367,2.9991217
11805,10.066446,4.35842,8.902464,3.2587793
11806,6.8251257,4.441223,8.417009,2.8167238
11807,10.892748,4.9028115,11.886742,3.2048163
11808,5.6133246,3.9985971,8.850514,2.8378456
11809,8.022953,3.9732316,10.136981,2.1114826
11810,8.103823,3.848077,8.902972,2.9342463
11811,11.165451,4.223282,9.051017,3.1760104
11812,10.6941185,4.657201,9.376835,3.2664335
11813,7.523006,3.6167192,8.281546,2.9157608
11814,8.543184,3.2051494,8.742792,3.2706165
11815,10.569255,3.959846,9.604079,3.5886269
11816,7.9528065,3.8075478,9.484513,1.8854138
11817,7.279664,3.8300846,8.714072,4.262426
11818,7.432723,4.4541173,8.785197,3.8927023
11819,9.111952,4.321335,10.742465,3.9716566
11820,10.440339,3.410341,7.087881,2.9390635
11821,7.2904863,3.922491,8.798682,3.4183247
11822,6.1754904,3.9118423,8.167303,2.7170446
11823,5.696152,3.449155,8.025467,3.2194552
11824,9.406036,4.6751127,9.978275,3.434062
11825,9.573953,4.4724846,11.226889,3.4642937
11826,7.254096,3.7418852,9.039557,2.5018709
11827,11.308351,3.473876,7.977408,3.147566
11828,9.820338,3.956982,10.58557,2.511039
11829,3.2656987,3.8945231,7.1343837,1.1689744
11830,6.3796344,4.0390635,10.398622,3.6549184
11831,7.925179,3.864564,8.505795,3.6466975
11832,12.121896,4.584676,11.978644,3.152562
11833,6.421835,4.625575,11.033141,1.8347913
11834,9.288412,3.4182558,9.6215105,3.6416614
11835,8.574717,4.9149475,9.7142515,3.8100367
11836,6.125443,4.522431,8.10265,4.10798
11837,10.2875185,3.1746457,8.39894,2.7396462
11838,5.982885,4.1210403,8.308683,3.3537536
11839,11.50452,4.216104,7.8402705,3.4605293
11840,6.7876067,3.8877501,11.421573,4.4627285
11841,5.9742537,3.5498948,10.445266,2.5126538
11842,8.113485,3.1242397,10.987622,2.182104
11843,10.825169,3.745753,6.6263604,4.359007
11844,9.80015,2.6175678,7.7717404,4.3254576
11845,8.231804,4.466239,9.170366,2.353601
11846,7.2918916,3.6665626,6.113232,1.2293825
11847,10.057388,3.7946208,8.375153,3.0728498
11848,7.1546397,3.818102,10.905618,3.422205
11849,7.5420017,4.377612,9.283904,3.5934386
11850,5.5083036,3.367534,7.587391,2.8072367
11851,6.4126406,4.025044,10.282779,2.2631512
11852,8.324817,4.184636,9.518021,2.0286427
11853,12.066242,5.602297,10.774729,2.9882796
11854,6.991079,4.2127576,8.524386,2.5754488
11855,4.5724254,4.3341613,9.039595,2.4859445
11856,6.7910156,4.377738,9.472101,3.0388567
11857,4.8859987,3.85151,8.037298,2.1676488
11858,1.4789195,4.202176,9.367634,2.575663
11859,7.146211,4.206349,7.6618266,3.4255154
11860,12.776799,4.553161,9.859154,2.7648275
11861,5.3609033,3.9902766,9.808867,1.6342093
11862,12.380096,3.5110757,6.6235375,2.9572418
11863,9.781454,4.115101,9.136563,2.8346665
11864,5.0657554,3.9341812,8.430481,3.450278
11865,4.5870094,4.6111383,10.235416,2.9677951
11866,8.446169,4.048304,10.784994,2.7538316
11867,7.5044622,3.536465,8.29204,2.5004964
11868,7.524542,4.677195,10.540576,1.6579434
11869,9.469506,4.5256095,9.552596,4.42026
11870,6.338598,4.3421144,9.217824,3.347544
11871,6.6211357,4.171556,10.919893,3.3895495
11872,7.0491776,4.2095904,10.150765,3.620577
11873,6.2240257,3.9262433,8.612432,4.017025
11874,6.811628,4.2595577,7.229378,3.5789845
11875,9.1494055,4.674882,10.366536,2.7121444
11876,10.932728,4.6685643,9.781837,3.2544558
11877,7.7181177,4.3773737,10.1847515,2.3718076
11878,6.1904826,3.2812,10.016308,2.3174806
11879,2.554811,3.98548,9.870487,2.8352826
11880,6.920247,3.698711,7.3769236,2.9030786
11881,7.594592,4.467861,8.123181,2.018499
11882,7.5524173,3.7410216,6.3363285,5.308084
11883,8.554029,3.8652894,7.3427653,3.1832874
11884,9.096668,4.5817637,9.736325,3.7316003
11885,8.997535,3.900363,9.103534,3.0741177
11886,6.594466,4.092531,8.987996,3.8251085
11887,7.6744947,3.9727042,9.546776,3.3615243
11888,7.587122,3.2989328,6.61854,3.790104
11889,9.132199,5.0143805,10.590117,3.307455
11890,4.24837,3.8079116,9.587601,2.8699381
11891,7.571187,3.4183779,8.408225,0.8856311
11892,5.124163,4.026533,10.04087,2.7884138
11893,5.0984488,4.135356,10.660791,1.2235494
11894,7.2374363,3.9806075,7.0812697,6.1623607
11895,6.378972,3.9839094,10.08783,1.4299321
11896,12.691416,4.347645,9.176834,4.1549134
11897,9.000519,3.8279796,9.983329,3.2696636
11898,8.136624,3.0583355,8.690376,5.0743194
11899,8.529759,4.268232,10.476532,2.728682
11900,7.0617876,4.432948,9.916839,2.7037663
11901,5.722305,4.045162,7.6031437,2.7669985
11902,6.810647,4.612146,8.742814,3.3034384
11903,9.067575,4.3252573,9.935752,3.2872713
11904,12.78208,4.557295,11.493345,3.2586539
11905,5.5604677,4.5886936,10.272033,3.9435544
11906,7.053127,3.5809014,9.534379,3.7334912
11907,10.220166,4.206972,8.590619,4.286458
11908,7.785529,3.7443683,9.748785,2.1392603
11909,5.0766916,3.846116,9.035061,1.8180252
11910,10.484498,4.0904665,8.2944145,3.0320015
11911,3.8048823,3.997147,10.292531,2.827449
11912,9.986596,4.807461,10.8530855,1.8561704
11913,11.50589,3.7604213,8.555093,3.3882399
11914,5.5667057,3.944347,10.130809,1.7917693
11915,10.274907,4.5028453,12.74143,3.2735505
11916,4.449328,4.5725837,9.866153,3.7600129
11917,8.109709,4.234609,8.718658,5.541405
11918,5.60748,3.9643338,9.619923,1.936228
11919,9.247102,3.7956743,6.6322227,3.8940396
11920,6.00094,4.581485,7.992724,3.1531837
11921,11.407424,3.706439,7.4498076,3.3229132
11922,11.26644,3.8855329,7.1264663,2.1854823
11923,8.332368,3.9205482,8.282458,3.6778007
11924,8.209128,3.8134556,8.581421,3.6481607
11925,8.73013,4.386919,9.761876,2.5467558
11926,6.183319,3.894014,9.085202,3.7374022
11927,9.641249,4.1314335,9.264693,3.1679227
11928,9.690754,3.6857712,9.088344,4.1146836
11929,9.677692,4.225425,8.297384,4.7997065
11930,10.222631,3.8867412,8.834259,2.801783
11931,7.0457053,4.3774137,8.758267,3.1154468
11932,8.964859,4.0151854,8.068895,3.578788
11933,5.470843,4.4537973,11.072624,3.26206
11934,6.0477734,3.8196132,8.340103,3.8719358
11935,5.8943443,4.575413,7.2836256,3.2516313
11936,7.7734942,2.971187,8.685168,1.8473673
11937,7.725176,3.6923885,10.301088,2.540443
11938,6.2970653,3.7760677,7.731601,0.517697
11939,9.265657,4.0405087,8.995303,3.1668153
11940,7.7659225,3.842217,9.241948,4.016857
11941,9.257449,3.4413424,7.243805,2.9142253
11942,7.874838,3.769913,9.73202,2.7844846
11943,7.84714,4.0547,9.413943,1.8678597
11944,8.086178,3.8365204,7.4553723,3.8710928
11945,8.497168,4.0409975,7.882925,3.0037236
11946,5.775899,4.1440716,9.093645,2.5163887
11947,8.629181,3.4589877,9.492538,2.4869018
11948,6.3711057,3.5957754,9.126442,3.0597522
11949,5.032829,4.085857,11.579674,1.1170127
11950,6.1391416,3.896198,10.080094,4.462055
11951,7.7941685,3.8319113,8.040678,3.3343704
11952,9.288702,4.07447,10.542502,2.8592443
11953,7.367215,4.0161853,7.430031,1.3287756
11954,4.0931916,3.80024,9.744274,1.889375
11955,9.244776,3.7312908,9.412564,2.8802576
11956,7.2040668,4.6205506,8.877474,3.387777
11957,3.6012857,3.5006664,6.0046177,2.8716462
11958,6.310194,3.8932076,7.661814,3.511559
11959,5.8237324,4.418173,9.433716,3.5330684
11960,6.9240375,3.4991221,6.4068413,2.855616
11961,8.43453,4.4548564,10.752494,1.8226368
11962,11.261406,3.9698105,9.673889,4.4719696
11963,9.344941,3.806253,7.8698716,3.245651
11964,10.221736,4.6093583,10.654008,3.596631
11965,6.275034,3.7890458,7.823072,2.77456
11966,7.290585,4.8407707,8.72226,3.9242835
11967,10.156109,3.9437613,6.3688335,3.0877934
11968,6.950001,4.4147043,9.675968,3.7082481
11969,7.2752275,4.5472393,8.725879,1.5345852
11970,8.438389,4.0010986,8.609979,1.9928882
11971,8.796687,3.8899498,7.235204,2.9097977
11972,9.945635,4.241147,9.292599,3.1046987
11973,10.066891,4.189618,8.199808,2.1490424
11974,7.7083845,3.8272638,9.366637,2.8596442
11975,11.129202,3.735471,8.538476,3.108511
11976,5.339714,3.8393915,9.475459,3.5461423
11977,8.186322,4.178481,10.749593,3.2219405
11978,5.9712243,4.2525873,9.696386,3.0381045
11979,9.703492,4.29418,8.559311,3.2970302
11980,4.0459423,3.560925,7.4013724,3.3997636
11981,9.894837,4.313229,8.88189,2.3217077
11982,8.773268,4.279137,9.675132,2.669349
11983,6.8884478,4.3820214,10.028953,3.4456172
11984,6.8000364,4.388996,9.83974,2.8299146
11985,5.712746,4.57003,7.568293,3.0980868
11986,7.515188,3.7286224,8.634558,3.3075104
11987,4.031884,3.560783,7.6827946,2.6834695
11988,10.136312,4.291049,9.462097,2.831178
11989,9.930087,3.601558,8.860793,3.8707635
11990,13.192878,4.404833,11.407202,4.0490074
11991,5.4372597,3.8229365,9.676133,3.4992983
11992,8.775138,3.610752,8.8723135,2.957583
11993,5.9083114,4.4967756,9.935272,1.6757611
11994,6.678906,3.642128,7.084297,3.999175
11995,4.405995,3.758784,8.551075,4.402811
11996,4.84339,3.7214282,6.2289443,3.272283
11997,7.5971055,3.2392988,6.4999857,3.6371686
11998,10.202291,3.8511667,7.3336515,2.636086
11999,7.609385,4.2574024,8.940602,2.7878582
12000,9.547804,5.5696507,12.239108,3.2103736
12001,9.558088,4.2701387,9.537237,3.5994465
12002,7.5360537,3.8862395,8.983243,2.1947389
12003,7.3402085,4.276725,10.394406,4.96304
12004,9.030035,4.0555596,9.159685,3.3368404
12005,10.167806,4.47916,7.598342,2.7938645
12006,8.6008415,4.7394423,11.819946,5.455836
12007,8.157141,3.7539406,10.408619,4.144849
12008,8.328718,4.3212585,8.03266,2.6984758
12009,11.2068405,4.8234453,11.979104,2.377324
12010,6.7049465,4.769803,8.81165,2.9816015
12011,10.052141,4.09357,8.27984,3.2678282
12012,11.5912075,4.39695,11.523467,3.1339
12013,8.075236,3.4232035,8.620147,2.0577729
12014,11.842604,4.392668,10.225163,3.3980935
12015,5.9455814,3.7671554,9.558576,4.127903
12016,8.841095,3.8030653,10.294557,2.6056676
12017,6.679544,3.514786,5.960138,3.1004467
12018,8.837829,4.123392,9.286761,1.8516848
12019,5.2252035,4.1446743,8.019324,4.5917583
12020,6.5525546,4.1311874,9.519165,3.2124236
12021,6.614787,3.5563672,8.314373,1.8793892
12022,8.431,4.340317,9.632947,3.2351553
12023,5.6293507,4.1128507,9.635944,3.404523
12024,7.7309074,4.0299873,7.7716722,3.1251037
12025,8.333016,3.6310906,6.4899125,2.6336024
12026,9.001576,3.5611644,9.723434,2.5857682
12027,7.3091927,4.1004863,5.989697,4.9364033
12028,8.363655,3.876556,9.17839,2.3769255
12029,11.01044,4.1059704,7.9147844,3.4028196
12030,9.219013,4.1223907,8.835906,3.7948923
12031,7.5353403,4.0109386,9.547671,2.046012
12032,4.7880177,3.4406686,6.6184564,0.9662057
12033,10.46851,3.5843108,10.356926,3.3520865
12034,10.448704,4.530087,11.093583,2.9413009
12035,5.976609,4.3823233,10.445091,3.7082994
12036,7.928441,4.1378164,10.066138,2.599445
12037,8.308775,4.8376627,9.827328,2.2767315
12038,10.255333,4.247484,11.78594,3.37309
12039,7.35776,4.1405087,9.1845665,2.9289353
12040,6.456578,3.2859895,8.71363,2.8916118
12041,7.288395,3.7363696,8.515934,2.004023
12042,10.127693,3.558441,8.030411,3.2875047
12043,9.217199,4.1332197,9.077563,3.1578085
12044,3.7607327,4.066667,9.854226,2.3226986
12045,6.2848806,4.4860682,8.764366,0.7801795
12046,7.985034,4.41873,8.143372,3.7283578
12047,11.695686,3.8075275,8.858066,3.7275717
12048,5.0365205,3.3755538,7.9803543,0.70316046
12049,6.236713,3.2969325,7.1629634,3.081442
12050,6.882766,4.3138247,11.260548,2.7109618
12051,7.3335876,3.4152951,9.199594,2.580458
12052,10.31785,4.7821183,11.333458,3.1070635
12053,10.011958,4.3792286,9.471227,3.891989
12054,10.62673,4.531173,11.171828,4.127016
12055,6.425618,4.308441,10.08152,2.2835047
12056,7.014484,3.5079415,9.08166,3.078303
12057,13.34456,4.417262,11.819456,3.6922467
12058,6.9488444,2.9689107,8.731188,1.9807272
12059,9.945255,4.2484074,8.451577,3.4900928
12060,8.648428,4.4043427,9.738455,2.0353582
12061,5.5255995,3.8526716,8.862881,2.3965297
12062,9.90646,3.923321,9.286126,1.7935925
12063,6.873965,4.040742,8.730974,2.8324275
12064,9.156511,3.785163,7.895205,2.8431585
