id,hhb,hbo2,ca,na
13264,10.980989,3.9601538,8.296003,3.868078
13265,2.7924726,3.6531048,9.273991,2.4170327
13266,2.7933195,2.9279773,7.2234707,2.9892304
13267,9.943141,4.027897,9.373386,3.2727273
13268,9.6974535,4.2461033,9.558242,3.7095032
13269,6.075013,4.0194807,7.728297,2.7508504
13270,10.598274,4.3829556,9.310793,3.971991
13271,12.363472,4.198102,11.261539,3.7610993
13272,11.993938,3.1696153,9.240425,3.8473864
13273,9.796105,4.7355814,9.15552,3.8683267
13274,3.8610673,3.4444823,9.295243,3.0070062
13275,2.8773808,3.8856823,9.280155,3.3575375
13276,6.9720387,4.694442,10.895935,3.442641
13277,3.3912597,3.78031,8.402025,3.8102527
13278,13.053169,4.371544,9.892906,3.349217
13279,3.3374653,3.2218583,8.586035,2.8717914
13280,4.316122,3.7589118,8.805897,4.5994973
13281,10.363392,4.9165716,9.39899,3.6046195
13282,9.800773,3.87185,10.074027,2.9263954
13283,7.4713707,3.830786,9.085014,4.398033
13284,9.566415,3.990335,10.639045,2.9560657
13285,5.572808,3.8190289,7.8397775,2.6731272
13286,12.603612,4.804691,10.265643,3.4928112
13287,10.223949,4.3472514,9.329809,3.3215368
13288,7.450446,3.7989924,6.943637,4.349529
13289,4.169113,3.4842072,5.5400114,3.0733624
13290,12.218429,5.348644,9.700483,3.5094483
13291,11.234691,4.572373,10.156533,3.4798825
13292,11.484902,4.82269,10.8149605,2.6490343
13293,9.394975,3.16076,8.695487,2.2227964
13294,7.590586,4.209836,11.417122,3.1515367
13295,6.037053,3.2781882,7.6707783,2.0652647
13296,10.517756,4.3902435,9.345101,2.7297351
13297,1.7926921,3.0467083,5.796818,2.3066933
13298,3.4182496,3.79827,8.217243,2.45031
13299,3.1029527,3.266416,7.420507,3.227898
13300,2.7636905,3.24613,8.004843,2.1076372
13301,3.879158,3.8626513,7.5876083,2.7176828
13302,13.389177,4.2977724,10.417283,3.2691019
13303,4.838497,3.5188744,7.114982,4.4191527
13304,4.203381,2.571921,6.370617,3.6122572
13305,9.465638,3.767941,7.4702373,3.438778
13306,10.141259,3.9207573,7.273068,3.5150309
13307,12.51752,4.4216084,10.146344,4.2724237
13308,5.3829436,4.094781,10.300773,1.9873747
13309,3.017737,4.0152626,9.253881,3.3812006
13310,2.824062,3.7285686,9.852,2.1129026
13311,10.393064,4.1435556,9.5355425,4.166394
13312,11.723233,3.8670526,9.888757,4.499467
13313,3.9258149,3.4648826,8.034881,2.6347682
13314,6.6773033,4.121618,7.654344,4.494768
13315,10.0495,4.1126447,9.915346,3.4165008
13316,6.5684047,3.6148956,6.4258738,2.53991
13317,11.918781,5.0322986,10.916761,3.3481476
13318,9.724339,4.3237066,9.019213,2.746364
13319,10.544705,4.5595503,10.054297,3.353015
13320,7.1015887,4.0539474,10.48579,3.8854916
13321,10.473593,3.8284385,9.410296,3.7124987
13322,10.128137,4.8805103,9.8087,2.163845
13323,6.1913996,3.8302314,6.778213,2.5700173
13324,3.564921,3.2111945,8.04711,2.1686623
13325,4.3885283,3.3185558,8.757603,2.7247977
13326,5.3132873,3.6969297,8.855698,2.5034325
13327,5.6955957,3.8859842,8.991966,3.6538537
13328,8.332822,3.5600557,7.346587,4.2549324
13329,10.055095,5.319143,10.925891,3.478373
13330,6.711278,3.7449274,7.615836,3.9561236
13331,9.023282,3.372929,8.559447,1.8525677
13332,3.0405934,3.8126023,7.9496336,3.5193937
13333,9.130637,3.757899,9.296089,1.7652732
13334,6.6075115,3.1851285,8.2044735,3.4693213
13335,11.163074,4.030095,9.1128,3.759149
13336,8.797058,3.9816241,8.26914,3.2317307
13337,8.877085,3.5366771,8.766003,2.9136767
13338,14.8632965,3.9245672,10.877767,3.381247
13339,1.8494943,3.2607813,8.736351,2.0357695
13340,5.494698,4.295088,9.976397,3.053016
13341,11.239316,4.0747423,9.224274,3.898379
13342,5.568892,3.3342683,8.98441,1.3520752
13343,13.2333355,4.3547487,10.597499,2.4563735
13344,12.505226,4.577027,10.561141,3.6008804
13345,10.289439,4.0027075,9.775058,2.9008124
13346,13.640977,4.614204,9.980416,3.2287734
13347,13.928301,4.296711,10.979576,2.9321089
13348,6.8542686,3.7662528,8.162983,2.3879807
13349,6.9939585,3.751659,9.625921,3.152876
13350,11.683842,4.209862,10.366314,3.286548
13351,6.8382373,4.147462,9.166695,3.3708105
13352,10.069192,4.045142,9.9620905,3.3873107
13353,11.439804,3.8283958,9.20363,3.4443529
13354,12.50745,4.4103365,9.754518,2.7761796
13355,7.929809,3.7648883,8.673328,2.2840095
13356,13.183563,4.344053,9.377501,2.9793992
13357,5.638884,4.59721,10.734031,4.2013197
13358,12.15492,4.182411,9.208043,2.9960115
13359,12.487431,4.4861526,10.501322,3.4852374
13360,7.780526,3.7347453,7.7982364,3.657263
13361,9.407945,3.2984626,8.276613,3.2324002
13362,11.344221,4.726242,9.943487,3.296592
13363,3.798787,3.0208042,7.78743,2.552351
13364,7.7153063,4.0209618,9.5888605,2.9589882
13365,5.3254943,3.290941,7.285824,2.0596223
13366,2.756759,4.0600977,9.605603,3.3288999
13367,3.4187102,3.3628707,8.622868,1.6252366
13368,12.826014,4.805257,10.495867,2.9571779
13369,10.585587,4.8591876,10.581272,2.341498
13370,12.231491,4.649685,10.700128,3.285195
13371,2.8238392,3.5204082,8.544292,3.3567767
13372,6.4466887,3.4304988,9.086364,3.9029796
13373,8.319622,3.7858038,10.099404,2.497315
13374,3.0816476,3.6715705,9.686387,0.13633165
13375,8.893973,3.6709604,10.274892,3.6415908
13376,3.801304,3.462489,7.865572,2.123044
13377,7.9199033,4.874263,11.208847,2.8123274
13378,9.312565,4.22179,9.210839,3.378185
13379,4.364808,4.0420113,7.8550005,3.5108366
13380,6.1933713,3.2350538,4.9302745,3.9824886
13381,12.6091,4.8269725,9.674746,3.3489473
13382,8.128548,4.551031,10.382446,3.9166448
13383,1.3511425,3.19256,9.129979,3.3742838
13384,4.861489,4.1731844,10.494041,3.3744779
13385,11.187351,4.4976892,9.937644,2.6523483
13386,11.579206,5.22875,9.918801,2.173459
13387,11.288329,4.490896,11.002553,2.9370759
13388,4.6205845,3.9380524,8.959981,3.1968102
13389,2.4182482,3.6410725,8.1294,2.746902
13390,3.2438414,2.8852491,7.0578985,2.1096485
13391,13.61148,5.1226554,10.721427,3.071704
13392,3.3083584,3.4955537,6.4249067,2.9831407
13393,5.3336353,3.4626613,8.204276,2.7315981
13394,6.335187,3.7871275,8.106977,4.420167
13395,8.509131,3.8153844,8.606116,2.027677
13396,12.147552,3.7367032,7.1669626,4.0520015
13397,2.0891256,2.962649,7.3670654,2.6930842
13398,5.5311418,3.5588355,8.051186,2.608597
13399,13.060091,4.702478,9.957712,3.542538
13400,10.715192,4.72963,7.45631,3.507586
13401,5.695165,3.5905921,8.557057,3.615062
13402,12.492141,4.701786,10.044031,3.0378935
13403,11.6794615,4.0524216,9.93188,2.388939
13404,5.0785456,3.6385822,9.906248,2.2901647
13405,11.689601,4.2803226,10.8903265,3.6170099
13406,12.134802,4.990859,10.023701,3.1430526
13407,4.4060044,3.777054,8.658852,2.6475446
13408,5.4599075,3.40488,7.4041104,3.271479
13409,4.1392183,3.5360906,7.3691554,3.9934103
13410,11.327878,5.065286,9.777717,3.8682866
13411,2.0014315,3.761109,9.535374,3.8058689
13412,3.004229,2.6989784,6.551123,3.2782352
13413,8.753697,3.976159,9.580319,2.8691015
13414,8.776002,4.57868,10.130207,2.888442
13415,6.104408,3.8449636,8.865473,2.9080207
13416,2.688655,3.0184507,9.93789,2.6071897
13417,9.216946,3.9793851,9.469281,2.9750671
13418,5.363756,3.7873182,8.442757,2.4524007
13419,3.5493128,3.4034588,6.647796,2.655833
13420,1.9588321,3.374878,9.350065,2.0330195
13421,11.203711,4.814371,10.693015,2.9350038
13422,14.114559,4.541952,9.561366,3.163734
13423,12.268383,4.9047465,10.081765,4.482251
13424,8.516183,3.7781377,8.059908,2.2602856
13425,9.256064,3.710787,8.453156,3.6190858
13426,9.928094,4.2048583,9.278696,3.9251857
13427,6.4949403,4.1232142,10.206422,3.3091059
13428,9.409891,4.641181,10.5826845,3.3000364
13429,12.292356,4.3553963,10.021745,2.7201765
13430,10.634855,4.85295,10.386187,2.6305788
13431,6.257033,3.8632605,9.196726,3.284154
13432,3.0103028,3.5238822,9.157415,0.8056988
13433,11.521938,4.501177,10.334275,2.8264418
13434,12.198198,4.2897644,9.13596,3.7401037
13435,11.62779,4.164542,10.441844,2.7303665
13436,8.791995,4.720322,10.605712,3.693374
13437,6.3851852,3.4516938,8.881983,2.4418864
13438,9.0950985,4.161607,10.515646,2.3153071
13439,2.0966644,2.7951956,9.216004,2.3507845
13440,8.526541,4.036821,10.977039,2.697892
13441,2.9826658,2.8572543,7.338687,3.1104968
13442,6.0650544,3.376854,7.0674515,2.4074183
13443,4.2391624,3.0841596,7.8209963,3.292484
13444,5.147757,3.3364189,9.944249,3.606505
13445,2.9387841,3.0864596,8.536057,2.5059142
13446,-0.15061194,3.1942754,7.288469,2.8257132
13447,3.1159382,2.8415477,7.342325,2.0342817
13448,4.456675,3.6895127,6.518709,2.7974272
13449,4.877293,4.2295327,7.9462705,1.9650693
13450,9.499023,4.11944,9.649265,2.804795
13451,7.9675875,3.7411752,8.698821,2.8225572
13452,10.920944,3.8869975,9.16474,2.9468708
13453,8.232836,4.413715,9.217289,4.1719103
13454,12.656806,5.188781,12.134739,3.4588928
13455,11.997354,4.8935976,10.880029,2.741645
13456,9.287042,4.769352,10.090932,3.674482
13457,8.123119,3.71902,7.4249125,2.437703
13458,2.8586092,3.2302055,7.751363,2.456327
13459,12.625165,4.383666,9.192164,3.2921486
13460,11.912929,4.20061,7.7875867,3.3361282
13461,2.187994,3.010837,6.0112762,3.2646687
13462,12.277427,3.7883413,8.928733,2.563544
13463,13.371136,4.6413193,10.303471,2.9735236
13464,8.966349,3.6484401,9.183482,2.3842995
13465,11.7021,5.169036,10.6739435,3.0779438
13466,12.336354,4.150155,9.215459,3.094185
13467,3.0727518,3.447583,9.618951,2.408794
13468,2.945823,3.6011276,8.29651,2.4484105
13469,5.965958,2.6191592,7.735591,4.278929
13470,7.3974953,3.2094078,8.609559,3.4186502
13471,10.541415,5.0344434,9.4206,2.2836292
13472,11.224575,4.3065696,9.478312,2.647878
13473,11.444232,4.3941956,9.649902,3.2050114
13474,10.118495,4.832294,9.884281,3.0224442
13475,11.5325985,4.364987,9.864818,2.1416311
13476,6.4007635,3.910526,8.014155,3.2145987
13477,6.0205145,3.921843,8.539663,3.2537825
13478,11.03351,4.1307197,10.756062,2.6165524
13479,12.844281,4.994708,9.907602,2.971479
13480,7.8725705,4.2651343,9.91126,2.6139476
13481,5.88844,4.2622814,9.612986,1.7782488
13482,11.29337,4.8257627,9.687435,2.9235559
13483,5.682717,3.9152205,9.179004,2.676286
13484,4.2629952,2.6574683,6.5609417,3.580347
13485,10.857702,4.757094,11.066343,3.1074774
13486,2.4748876,3.1760597,8.074058,1.9543906
13487,2.9894154,3.6064,8.70774,1.6608521
13488,12.121893,4.59613,10.277875,2.8341527
13489,13.170513,4.5444856,9.42668,3.8177907
13490,8.126144,3.630532,8.114851,3.3186142
13491,4.5936475,2.8938718,7.8214073,1.1005921
13492,4.2166348,3.5253377,6.64265,2.3691936
13493,8.130213,3.8909278,10.113366,3.8603513
13494,7.202909,3.8148413,8.563123,3.045395
13495,4.1627536,3.3235357,6.561401,2.502011
13496,12.227817,4.826305,9.686951,2.067195
13497,5.8279552,3.4737828,8.761672,2.8651783
13498,4.8386493,3.2183383,7.3146467,2.7359436
13499,6.176556,3.2264621,8.236914,2.9722037
13500,8.844373,3.5630708,9.753053,3.4161186
13501,12.124461,4.2490063,9.541767,4.341344
13502,6.20463,4.6577444,10.196443,3.2353413
13503,5.1822834,4.1606746,9.352354,4.8722625
13504,9.601474,4.778766,9.7223425,3.0695505
13505,4.3715734,3.2426002,7.189739,4.7077565
13506,3.2957277,3.374179,6.6819434,3.1362062
13507,1.3917401,2.9683855,7.5368314,3.3586724
13508,7.4498854,4.586657,9.288984,3.254948
13509,10.17577,4.3168774,11.099889,1.9361236
13510,5.183043,3.7556257,7.338904,3.628484
13511,11.294135,4.067918,9.815955,4.796845
13512,3.2089095,4.1893525,9.706377,3.1894603
13513,11.679723,4.7907624,9.685755,3.1916015
13514,3.250782,3.3269565,7.1389213,3.0620196
13515,7.021699,3.855079,8.618448,4.007008
13516,10.519799,4.3042793,9.266597,3.5804155
13517,3.6771734,2.5777462,7.840007,2.795188
13518,12.03804,4.4011536,9.8990555,3.4529326
13519,10.736019,4.086319,9.747386,3.4665434
13520,4.156623,3.25932,6.64707,2.366211
13521,9.491159,4.0350947,9.228146,3.4776695
13522,5.58098,3.595968,7.673291,2.4761138
13523,5.6385155,3.3556485,6.838189,1.2768035
13524,7.238423,4.0575314,8.127334,2.9089239
13525,7.6296334,3.489206,7.430944,2.9350617
13526,11.444483,4.773363,9.479457,3.2553806
13527,4.4966087,3.9841702,9.578858,1.7355814
13528,7.5581264,4.29702,8.407705,2.2929716
13529,9.754207,4.667075,9.46321,2.9850492
13530,8.524579,4.2562857,10.216719,2.1597152
13531,3.7914712,3.9510186,6.0675454,3.5551543
13532,6.7361245,3.6437762,10.046249,1.880805
13533,6.6550713,3.7033095,8.639362,3.5717878
13534,2.740826,3.3861845,8.563186,3.7032626
13535,6.2980647,3.267225,7.735456,2.9805806
13536,9.116834,4.7761583,9.568286,3.6435556
13537,10.131061,3.9306805,9.737382,3.8195112
13538,10.476297,4.678639,10.532764,3.5728295
13539,2.536606,3.9332075,9.315608,2.8977323
13540,9.091037,4.2121596,7.8917756,3.028345
13541,7.207299,3.0656412,10.179285,2.4570193
13542,7.3819084,4.104581,7.322236,2.6313825
13543,4.46683,2.9561775,5.8125,3.7386742
13544,2.2552924,2.9891953,6.330177,2.3530083
13545,3.283592,3.5316596,8.839219,2.554569
13546,7.6251516,3.6788368,8.190437,1.0263767
13547,3.1876101,3.3281195,7.574358,3.0307446
13548,6.2733707,3.6656942,9.047459,2.6887646
13549,12.977483,4.604877,10.8297,4.0978527
13550,11.846367,3.861613,7.602667,3.153144
13551,4.818793,4.2122183,9.853754,0.5818013
13552,3.6116397,3.457826,7.5605607,2.709062
13553,8.876636,4.0629663,9.996901,4.071494
13554,2.3321626,2.8258379,8.303503,2.9384534
13555,10.985925,3.9441035,8.4879675,3.6478822
13556,4.535285,3.6715736,11.792882,3.3425715
13557,5.4654794,4.295337,8.4866,3.0360487
13558,10.662944,4.631299,9.567447,3.731155
13559,8.749394,4.2992196,10.298476,1.7028002
13560,7.671047,3.9455311,4.443361,4.3392005
13561,3.0625198,3.2598689,7.5174775,3.0978038
13562,4.127756,3.926411,9.124791,2.955263
13563,10.890389,4.1853867,10.176647,2.063406
13564,8.5070095,4.1413603,7.8926325,3.4197671
13565,3.496751,3.8443973,5.8484497,3.1831653
13566,10.0118685,4.0467834,9.598079,2.6604974
13567,11.810338,4.3053856,9.124914,2.9951222
13568,11.996957,4.7716007,12.258564,3.5344946
13569,9.812486,5.224869,11.6830015,2.9593852
13570,12.065976,4.3585567,10.830634,1.8886023
13571,9.768612,4.2955112,9.330134,3.4002635
13572,11.463269,4.359738,10.987077,3.905499
13573,3.8128889,3.6621146,9.145495,3.0226855
13574,8.827908,4.387766,10.005282,3.4191947
13575,2.6976619,2.9727917,8.236532,3.5426142
13576,3.7155356,3.2598186,8.040045,3.7427106
13577,12.068366,4.0021877,9.693488,3.8837821
13578,11.64664,3.9451768,11.665601,3.5110393
13579,11.789242,4.3814898,10.50603,3.656724
13580,13.828713,4.4601355,9.767858,2.868036
13581,6.8249335,4.190762,11.3647995,3.0837717
13582,8.390162,4.135538,9.2936,2.0120878
13583,2.745385,3.8209133,9.008528,2.4807854
13584,9.694578,4.501783,10.600503,3.2905488
13585,4.497177,3.1297886,6.447719,2.3227139
13586,4.7156057,4.1135025,9.812528,3.127728
13587,3.2914977,3.1868148,7.9517107,3.443215
13588,2.8789425,3.2947664,8.2283325,3.2270007
13589,5.218801,4.095543,9.022362,2.2725794
13590,11.101012,4.7317843,12.10042,3.8949497
13591,10.766759,4.6403136,10.675248,3.7262917
13592,10.907365,4.174389,9.810275,2.7128012
13593,12.188828,4.9422,9.997153,2.7536714
13594,11.495256,4.3258553,8.081797,2.9694974
13595,9.159181,3.905731,9.232636,3.898155
13596,10.946834,5.0965204,9.384903,3.2135231
13597,5.572165,3.6179578,8.649557,1.2125893
13598,4.9591956,3.618068,7.340689,3.054271
13599,10.573698,4.5147104,9.468393,3.5761175
13600,6.450283,4.1075068,8.61806,2.8296413
13601,8.718292,3.6866553,7.3065853,3.988268
13602,3.9725552,3.1888204,7.2220154,2.154326
13603,11.421265,4.816882,9.4272175,2.7924912
13604,11.221417,4.176229,11.104888,2.8395274
13605,4.567336,2.836745,7.9040055,4.0952997
13606,10.872092,3.9904451,9.412839,3.2837596
13607,6.8237805,3.737368,7.2308135,3.4229782
13608,5.18962,3.4577744,7.6756954,2.7939773
13609,3.4542646,2.636425,6.0275364,1.5226792
13610,11.19091,4.3968773,8.777803,3.9013464
13611,8.763235,4.136201,8.277292,3.8252707
13612,5.830192,3.1835551,7.4599648,3.942301
13613,12.031529,4.3215103,9.627924,2.9634795
13614,10.364402,4.251342,9.609797,2.5144558
13615,13.373884,4.3858333,11.300339,3.172433
13616,13.182899,4.665507,11.1150055,3.059449
13617,5.4438844,3.289961,7.7416677,3.5358987
13618,10.205071,3.8828096,9.403587,3.9649885
13619,2.849024,3.3449132,7.942515,2.5229938
13620,5.24039,3.7710023,8.200016,3.0688617
13621,12.438836,4.741,10.451473,3.1734593
13622,4.5313096,3.5570414,8.385904,2.1090088
13623,2.9268973,3.3866892,9.250271,2.7357957
13624,4.97296,4.048874,7.5697765,3.056919
13625,7.01708,4.34511,9.468191,3.1330826
13626,5.498211,4.624344,10.2768135,3.771477
13627,3.7925491,3.603602,8.871544,4.0441074
13628,11.535795,4.453164,7.693485,3.6786065
13629,7.4204187,3.7877014,6.8782034,1.9896882
13630,11.464496,4.586801,8.913611,3.584699
13631,2.8117602,3.3574028,7.559501,2.6860545
13632,8.237545,4.2762747,9.5456295,3.269232
13633,3.7217839,3.0833092,6.5072107,2.875591
13634,11.6030445,3.8987997,9.371836,3.5623896
13635,12.507099,4.369993,7.3087945,3.7323391
13636,11.518269,3.778347,9.024331,4.6977496
13637,4.816114,3.7043705,9.05269,2.5951326
13638,13.419443,5.0659904,9.922054,2.9103947
13639,9.525471,4.4654922,10.237788,2.379317
13640,9.82074,4.380662,7.6943307,2.3652697
13641,8.650179,4.910138,10.053291,2.5636036
13642,10.481192,4.5424914,9.203835,3.4637473
13643,10.875543,3.86465,8.658472,2.5469985
13644,7.114288,3.2448888,7.738727,3.5415838
13645,11.300612,4.8399,10.529562,2.9196815
13646,9.43827,4.9062347,10.952415,3.76813
13647,4.9221706,3.5355957,9.516818,2.3051867
13648,12.018,4.57286,9.481001,3.5717027
13649,12.329871,4.535526,8.669223,4.914996
13650,10.706813,4.2987995,11.126894,3.8410811
13651,11.479284,4.212673,8.789552,3.3079684
13652,9.591996,3.9157743,9.794407,3.8873148
13653,10.3696165,3.7809384,9.110458,3.0372682
13654,4.827018,3.4237418,9.242967,3.613437
13655,3.115518,3.314428,7.3615146,2.23081
13656,11.612108,4.79032,11.521307,2.8185306
13657,9.06984,4.5220127,10.673349,3.4880607
13658,2.817578,3.4831448,7.3896923,3.9989789
13659,4.796397,3.985555,7.897743,4.303586
13660,7.513032,3.4858358,7.4382997,3.352751
13661,3.5877976,3.355534,7.150526,2.0939238
13662,12.093382,4.1689873,9.79603,3.071843
13663,11.192954,4.2250323,10.2993555,3.151853
13664,9.004395,4.2618084,10.772298,3.399713
13665,4.516496,3.229335,7.5931807,3.7952564
13666,3.5805357,3.4790876,7.966809,3.1404586
13667,4.0657797,3.0690095,7.2259502,4.053644
13668,6.37697,3.3887596,6.9087257,3.1964111
13669,8.948415,4.34422,9.543765,2.1583257
13670,6.800614,4.6725206,7.5429344,4.0379643
13671,4.5448604,3.9199448,6.2997017,3.9960196
13672,2.2102723,3.1371183,8.135623,2.887192
13673,6.0169086,3.4149227,9.210652,3.0344014
13674,9.365455,4.1417074,10.383182,3.7495358
13675,11.073195,4.5337625,10.538576,3.22759
13676,9.400246,4.0400953,8.618412,3.7047918
13677,8.386927,3.8782,8.963989,3.0658941
13678,4.230489,3.7509165,8.207777,2.617837
13679,5.860594,3.8909078,7.9606466,1.3870434
13680,10.973243,4.159595,9.188712,3.4745169
13681,5.430324,3.127632,7.0504193,2.855793
13682,3.798434,3.3568265,8.672217,2.6756454
13683,3.778878,3.0780978,7.528474,3.9193845
13684,7.3279686,3.3695204,8.079198,2.6797917
13685,8.80195,4.439452,11.941948,5.4007897
13686,9.327533,4.4888773,9.093869,2.708005
13687,7.4298663,3.838727,8.627072,3.1909533
13688,8.19,3.5911055,9.260602,2.7531586
13689,12.668168,3.5567095,7.078836,2.9304516
13690,4.5484157,2.792507,7.6854873,2.3428574
13691,9.244359,3.972527,10.015763,3.0576224
13692,11.6316395,4.4331036,11.65192,2.691707
13693,2.681943,3.1264145,8.795995,2.9597423
13694,9.974864,4.550462,9.510562,3.104149
13695,2.0898104,3.0534842,8.865919,2.3403912
13696,9.096649,4.5275564,10.603803,2.7708335
13697,9.83958,3.976556,9.482815,4.287837
13698,6.111876,3.90396,8.444565,2.2355123
13699,4.5520067,4.178675,8.84269,2.6051886
13700,13.152115,4.752283,8.951143,2.7571208
13701,10.359099,4.4028206,4.0200906,2.6385834
13702,10.827282,4.0481157,8.276754,2.5414832
13703,4.1799536,3.9226918,7.3455973,1.8343488
13704,14.155532,4.524028,9.828646,2.206541
13705,6.7124586,3.5401201,9.350274,3.7193003
13706,8.332497,3.5817099,8.741224,2.9171064
13707,4.712886,3.4348083,9.011278,3.0585098
13708,10.215769,5.2261395,10.177498,2.9077702
13709,2.0047398,3.341893,7.09229,1.5736325
13710,3.0898473,3.476788,8.947828,2.8114994
13711,3.1070104,3.5922973,4.5725217,3.5587902
13712,3.668203,3.504037,9.206311,1.4618258
13713,6.4157095,3.9116168,9.070622,1.3179268
13714,10.851466,5.255774,8.865574,3.306432
13715,10.84436,4.596473,9.358223,2.0510278
13716,9.70753,3.9685678,9.736181,2.7089329
13717,9.399451,4.1367207,7.7266245,3.795062
13718,6.780609,3.9579701,8.754231,2.3470044
13719,10.9437895,4.266384,9.236016,2.9714038
13720,12.183524,4.392899,11.450873,3.7637498
