id,hhb,hbo2,ca,na
12471,10.287303,4.2362795,9.417424,3.7863526
12472,8.680392,3.1068006,8.249968,4.050326
12473,4.422702,3.1609285,6.7375803,3.104463
12474,6.4839478,4.6720853,7.4541006,0.5198476
12475,1.1435728,3.475412,8.330838,4.2898636
12476,9.452286,3.396673,10.164762,1.1897781
12477,7.315603,3.5932093,10.578476,3.5523016
12478,11.024627,4.3019032,11.48875,3.786374
12479,12.006162,3.7039325,7.531835,1.9724518
12480,2.8290796,3.417356,6.918705,2.366023
12481,9.71578,4.431294,8.439352,3.0917835
12482,12.485542,4.7647505,12.2436905,3.150483
12483,6.5846267,4.786101,10.3627615,3.1022143
12484,8.5749,3.406519,8.325319,2.8237312
12485,8.433807,3.8635757,5.929076,3.5791175
12486,5.3139124,3.5872228,10.827482,0.805671
12487,11.591874,4.6905675,8.237935,4.227231
12488,6.581637,3.693542,8.098356,2.5411928
12489,11.039242,4.0275373,8.422251,3.7557619
12490,8.869778,4.6116877,12.184376,2.9878826
12491,5.839985,4.1597013,7.8294525,2.3294508
12492,8.190924,3.735914,7.6263566,3.333112
12493,9.552337,4.6079483,8.736032,2.6072564
12494,6.265669,3.6604385,7.711959,1.4451982
12495,7.583633,3.2080805,9.471406,4.352981
12496,4.235877,3.2664516,8.016329,3.350466
12497,3.9782727,3.9237792,9.311803,1.7013681
12498,6.173258,3.698239,7.885859,4.3602
12499,6.8185472,3.6890898,8.53757,2.6876404
12500,11.731966,4.35951,11.366875,3.3341715
12501,3.1542897,4.0425925,8.47312,2.6784298
12502,5.4217954,3.9425313,6.273243,3.119444
12503,11.757017,4.369125,8.175632,3.76165
12504,9.543012,3.5937464,9.936077,3.4297202
12505,11.062019,4.7629185,9.472055,3.0138204
12506,10.935996,3.9115186,8.843418,3.6219366
12507,7.214709,3.66053,9.429222,3.5262926
12508,8.1089115,4.3594265,9.711542,2.7191823
12509,7.2183175,3.6216912,10.488678,3.218396
12510,4.045554,4.3470736,7.8721843,4.85573
12511,8.979674,3.9506462,9.008356,3.7757955
12512,5.946668,3.8633904,8.606826,2.7150235
12513,7.0000467,4.00119,8.970505,1.7321943
12514,8.511809,4.34578,9.650995,3.2340436
12515,8.052241,3.3518112,6.6118846,2.4706483
12516,4.0213146,3.942241,7.02577,2.2930355
12517,4.545139,4.0319405,6.759689,1.0162847
12518,9.354508,3.8127997,8.065678,4.4973483
12519,8.318773,4.5552683,9.029765,2.8872087
12520,5.600267,4.605137,11.005588,4.055131
12521,8.215525,4.815288,6.8525057,4.9133844
12522,7.8533072,3.9252553,8.565562,2.682074
12523,4.2085304,3.8034966,9.726683,0.9029964
12524,5.947135,4.323507,9.33424,2.137854
12525,10.223865,3.998702,9.970328,4.3512774
12526,7.937277,4.758349,9.231307,3.8673053
12527,8.660881,3.212517,7.7054725,3.254069
12528,6.0563865,3.6101131,10.017796,0.9812823
12529,9.607559,2.9567943,7.9510975,2.9982126
12530,9.29538,4.622292,9.669323,4.4542274
12531,5.7560124,4.269967,9.766242,3.2151823
12532,9.250024,3.339098,8.8489275,2.3354552
12533,9.428333,4.725261,10.32436,3.3376224
12534,6.627959,3.619356,7.80449,1.178762
12535,8.056046,3.5286856,6.951239,4.3593755
12536,6.5266986,4.083764,11.239842,2.7944558
12537,6.6639233,4.017859,9.3550415,1.7422658
12538,8.078884,3.96476,10.043321,3.5301201
12539,7.505354,3.5251002,9.47004,4.08127
12540,12.207353,4.366056,9.704058,2.477894
12541,7.1878786,3.7847495,6.99024,3.1275487
12542,6.8242726,4.7822194,9.539092,0.49098778
12543,9.457973,4.426283,10.745271,3.3330998
12544,7.0028853,3.8339422,11.122427,1.5165849
12545,7.539046,4.2644877,9.048484,2.914789
12546,9.64842,4.3811464,10.5430565,4.4293394
12547,7.4865522,4.6848664,9.338965,3.5859854
12548,3.2214003,3.691525,7.569616,2.0203996
12549,12.05689,3.2948449,7.087205,3.1089866
12550,4.965849,4.069997,10.815511,1.4746189
12551,9.179036,4.3007565,12.013366,2.0971305
12552,3.5442767,3.9452357,7.6182437,3.5997388
12553,4.149892,4.0597897,10.130441,3.087199
12554,2.7690992,2.9690077,8.584111,2.8499386
12555,2.8440034,3.3245652,8.541936,2.9838073
12556,8.656076,3.0150352,8.374535,4.1637554
12557,11.573697,4.369705,9.034913,2.8404634
12558,6.7940893,3.5925114,7.71222,1.684868
12559,9.706524,3.5619678,5.815926,3.9369195
12560,7.1103783,3.5984645,7.8945656,3.3447537
12561,10.436196,3.9408464,10.377908,3.2029183
12562,4.9264097,4.432147,10.729734,4.009423
12563,10.069904,4.3829794,10.773483,3.0231292
12564,11.057657,4.573696,6.0723004,3.8747597
12565,9.609739,3.429946,11.437693,2.2598906
12566,4.499152,4.313927,7.563525,3.2812996
12567,9.677859,4.5446343,11.496075,4.773897
12568,5.0029488,3.280852,6.6160626,2.8965518
12569,9.357295,4.5184364,9.015197,0.4084471
12570,7.593974,3.3932984,8.480082,2.4151626
12571,9.425495,5.2960176,9.901877,3.9838328
12572,11.845157,4.3473597,11.7122755,3.5950372
12573,8.541081,4.435995,8.207899,3.4265382
12574,11.41971,4.6181555,11.115623,3.5977244
12575,8.795516,3.6538026,6.9442663,2.9112976
12576,10.2519045,5.236099,10.911141,4.014755
12577,9.169271,3.834785,7.5847745,3.3625374
12578,4.94766,3.6381612,10.588144,1.84426
12579,8.769381,4.483563,10.422494,2.558289
12580,3.245791,3.0092843,5.527001,2.2556648
12581,2.9661517,2.4224977,10.024536,4.974658
12582,10.816637,3.4691994,8.2425,3.5123708
12583,6.439515,3.7938933,5.480444,3.5465014
12584,6.541676,4.3932724,9.773005,1.3507106
12585,8.889882,4.279208,8.922226,4.457141
12586,5.76649,4.0691886,7.6524353,2.6627202
12587,14.133042,5.209059,10.356482,3.1579888
12588,11.898321,5.2962604,11.1166725,3.989214
12589,7.8130355,3.614205,8.699269,3.503404
12590,6.484634,3.5999725,8.994129,4.2172546
12591,8.287866,3.471251,7.215788,1.6128502
12592,7.0495353,3.3911123,8.228351,2.8661697
12593,6.3665347,3.1811664,10.060129,2.3984826
12594,4.5180573,4.392937,8.218042,1.3211834
12595,3.897245,3.1267538,7.1215563,3.1006439
12596,4.149864,3.9127257,7.77611,3.2563674
12597,1.0481887,3.3700392,9.868851,3.8329048
12598,11.846548,4.6771483,11.968066,2.9493105
12599,9.956754,4.486303,12.615523,2.1762323
12600,8.647026,3.9746897,9.62755,3.5292742
12601,9.9543495,4.0032887,8.626016,3.8818388
12602,8.475546,3.4898937,9.555399,3.1110706
12603,10.647628,3.8910077,9.767637,5.1115475
12604,4.662088,3.6453629,9.800081,3.2717695
12605,4.6545887,3.0669236,11.384895,2.365642
12606,5.8498855,3.8455641,9.444902,2.8860118
12607,5.4003754,3.6617684,8.763585,3.352625
12608,7.655103,3.926746,8.44636,2.9037013
12609,6.134544,2.6808665,5.0881896,2.915075
12610,4.094635,3.6994681,9.744883,4.251817
12611,7.2812614,4.158001,11.181837,2.3991482
12612,8.495166,4.462888,9.702465,3.2616127
12613,7.1252804,3.5813828,8.136242,4.338979
12614,3.7154665,4.3215494,9.154488,2.4850307
12615,11.507352,4.101156,8.053483,2.4675553
12616,8.083258,3.5658865,9.033031,2.3504887
12617,13.635738,5.263432,9.86854,4.0412283
12618,7.461041,3.8531454,9.340397,3.1415083
12619,7.5178614,3.8113756,7.544362,1.8277491
12620,2.8103173,3.97683,9.447027,4.4275427
12621,4.574329,2.9941337,9.859252,4.2099476
12622,3.604854,3.328706,9.203362,1.903817
12623,11.514175,4.6017313,10.180139,3.2241914
12624,4.7432756,3.2147188,6.278178,2.3131113
12625,2.462552,4.242114,6.3911076,0.9996933
12626,5.115416,3.5219407,10.36092,2.1371384
12627,8.894148,3.6626794,10.042426,3.9849136
12628,7.3120666,3.2673926,7.3774624,3.307723
12629,6.6845703,4.311474,8.044472,2.5937815
12630,9.34834,4.3669405,8.869647,3.516267
12631,4.988051,3.5977437,9.35682,2.5786953
12632,10.291552,4.4761453,9.401985,2.5334046
12633,6.580782,4.0157804,9.149575,4.896434
12634,13.088973,4.228134,8.994702,3.7028484
12635,9.176505,3.9339871,7.692236,2.9608781
12636,8.369326,4.0801854,11.147782,2.1410122
12637,8.956382,4.9913793,10.963758,3.3563735
12638,11.93286,3.731711,9.509358,3.3960972
12639,10.078579,4.3312263,7.5446315,2.2395034
12640,7.8249383,4.913196,10.410735,4.217211
12641,5.5058227,3.5217392,7.7547016,3.3963432
12642,10.759333,3.9139197,9.698953,3.9697585
12643,6.1328726,4.1923084,7.186424,3.0296197
12644,4.5330954,3.8455715,9.864875,3.337001
12645,5.5498257,3.2301586,9.687519,2.952855
12646,8.507567,4.034933,9.701823,2.1261015
12647,6.9376197,3.6544957,6.9634194,3.3016207
12648,6.934092,3.7771966,6.808453,2.318014
12649,5.148669,3.000149,6.459236,2.6027958
12650,9.3371725,4.596762,10.7143135,4.1357727
12651,9.84107,3.9877346,5.8566933,2.7766528
12652,8.358789,4.845743,10.416206,3.3491387
12653,9.06067,3.1590788,8.264625,2.4317389
12654,6.769022,4.079315,8.305157,6.1084156
12655,5.340051,3.2933292,8.103355,3.3896205
12656,7.523002,3.6968205,8.838474,1.4682887
12657,7.056792,4.2349815,10.862135,3.2370434
12658,7.0068207,3.202857,10.610395,1.8526677
12659,1.2407587,3.521954,8.020578,2.7886546
12660,6.7917385,3.466117,9.378035,2.552859
12661,5.258195,5.1247663,12.6091585,3.6918993
12662,7.422186,4.502198,9.903592,0.96625626
12663,6.6104198,4.014111,8.893386,4.6231413
12664,7.503125,4.5972204,10.008751,2.8013103
12665,7.0301948,4.420603,8.590334,2.3212037
12666,9.302081,4.5706363,10.61869,2.7652042
12667,5.8970685,3.4769871,6.297166,4.479807
12668,4.1157713,3.0248647,9.659029,1.5881488
12669,8.479562,4.165922,8.029827,2.4971957
12670,6.366534,4.383182,8.4301605,1.4808505
12671,3.4637496,3.8157399,9.721384,1.7907996
12672,9.254301,3.1516843,8.55287,1.4286492
12673,5.338931,4.984913,8.588406,2.836389
12674,5.7655935,3.3022077,5.895877,2.6584303
12675,10.33611,4.426046,5.53987,2.2648396
12676,2.0465195,3.6818333,6.92693,3.5992975
12677,6.988169,4.7754083,10.160434,2.1104975
12678,9.211228,4.388677,8.562008,3.4129903
12679,8.052894,4.725191,9.074406,2.8531015
12680,9.061943,4.7244744,8.652925,3.8003075
12681,10.070219,5.024468,10.513806,3.2174077
12682,5.114286,5.029047,8.68892,2.8808687
12683,3.264026,3.3110049,7.2704115,3.66146
12684,9.137577,4.7912908,8.342522,3.5809147
12685,5.2740116,4.7891703,9.639553,1.2587261
12686,12.572336,4.813479,10.536264,4.0289993
12687,4.6745057,3.4000251,4.8652306,2.040022
12688,10.860635,5.028966,10.041045,2.442862
12689,4.8800564,4.9022484,10.300942,2.6086829
12690,9.139485,4.224369,10.271942,2.3591523
12691,8.223898,4.9891744,9.718412,2.6518748
12692,6.035718,3.5725102,10.811255,1.8946661
12693,9.287617,3.6781425,8.445916,1.863288
12694,5.596965,4.1204505,9.432042,3.9209397
12695,10.564794,4.9491463,11.552637,2.838231
12696,8.999373,4.425579,12.252838,3.682173
12697,7.2986164,3.8552063,9.490123,3.7363977
12698,4.3605747,3.125788,7.0393176,3.5948045
12699,8.98109,3.9792295,10.33074,2.3731704
12700,4.0674143,3.1269655,7.733818,3.4026005
12701,4.344056,4.263523,8.63638,1.1701276
12702,5.563385,3.8347576,9.111348,0.53548324
12703,5.7876077,4.330478,9.235268,3.2303443
12704,5.3701005,4.4739037,10.058656,3.5699718
12705,6.2482953,4.0384045,6.0927625,3.8697789
12706,9.828496,3.2452874,7.3600693,2.8766515
12707,6.603392,4.7664456,9.752928,2.1090064
12708,5.6440454,4.2130013,7.0503545,3.6771204
12709,5.0143123,3.4389558,8.526453,3.8469632
12710,10.016645,3.6615753,7.5408273,3.2598336
12711,8.040281,2.963184,7.0207305,2.6886785
12712,11.605144,4.648107,10.012648,3.5100975
12713,6.15816,3.9787862,7.8218217,2.4202042
12714,4.7642407,4.074813,10.873248,1.3844093
12715,7.931197,3.9910777,7.9187174,0.5719039
12716,7.3576155,3.6829088,4.0968018,4.4758554
12717,8.43656,3.8122735,8.328672,3.197162
12718,10.471129,4.116264,10.059258,2.344979
12719,10.121843,3.1238613,6.71414,3.0797822
12720,11.445273,5.509862,10.799926,3.684464
12721,5.550618,4.1505966,6.1726084,2.2152185
12722,14.251723,4.288619,10.314443,3.8304758
12723,4.789264,3.9706302,8.439951,2.128081
12724,8.198578,4.647312,11.023832,3.466043
12725,11.243368,4.0846753,10.199062,2.8880908
12726,8.142552,3.512962,8.1824875,2.0638366
12727,9.8899765,4.616978,9.158516,2.445561
12728,5.0884223,4.1320486,11.4936695,1.5960402
12729,9.520138,4.8563604,7.6814404,0.6158562
12730,10.1353655,4.5863624,7.836598,2.0381162
12731,5.2325864,4.1400614,7.4132695,3.592834
12732,9.044788,4.49856,9.274072,1.7816617
12733,12.699966,4.8029475,11.064996,3.9221578
12734,9.465159,3.8789215,9.206794,3.171286
12735,8.41696,4.582951,9.630147,2.2870924
12736,7.0311465,4.460802,10.715571,3.1540742
12737,5.2766285,4.468627,10.530241,3.8282557
12738,9.774307,2.9939282,7.039882,0.77490175
12739,8.904603,4.7591524,9.481999,3.9589016
12740,8.065861,3.7420545,9.156235,3.3303783
12741,8.668761,4.5297394,10.481161,2.8974288
12742,10.169498,4.7808876,10.446228,2.7746034
12743,11.226543,4.28938,8.428422,2.224421
12744,7.8169217,3.5308254,8.791863,2.6294267
12745,6.2481275,4.315447,8.5767,2.2776656
12746,5.5480986,4.698494,11.469075,3.0282588
12747,5.1091275,4.463082,9.775092,3.3080714
12748,8.427786,3.8187017,8.918836,4.555762
12749,6.3999186,4.6559777,8.758225,2.3693452
12750,9.477615,5.023651,10.520989,3.2029037
12751,9.020133,4.4471836,11.124791,2.2636735
12752,7.1727905,4.091796,9.484775,2.9786863
12753,4.7445235,4.0731926,9.323273,3.3818023
12754,5.7399154,2.9461384,6.6381316,2.8593738
12755,11.529663,4.39935,9.34862,2.9453318
12756,8.494902,4.652267,8.864559,3.047849
12757,4.499214,2.3443007,6.99877,2.1656566
12758,8.147986,3.9523256,8.283323,3.259396
12759,7.3764486,4.0162907,11.131934,3.608191
12760,4.8458714,3.8836818,10.533503,1.5650738
12761,8.440252,4.1797037,8.447294,3.283321
12762,10.804735,4.439782,10.192047,3.3677173
12763,9.636761,4.220934,9.377815,3.5684907
12764,7.296597,3.6805375,10.537926,0.76913166
12765,7.3512573,4.0770836,8.531182,2.1935914
12766,4.0004616,3.8109417,7.7651777,3.13796
12767,7.2545214,4.733612,8.868132,1.8188351
12768,6.7068977,3.992073,7.417542,2.0649395
12769,9.498602,4.4045634,10.338339,3.1040237
12770,6.436822,4.5907164,9.969027,3.940505
12771,8.433065,4.247482,8.236496,2.0814419
12772,13.547469,5.0105586,10.575024,2.883394
12773,9.340857,3.9821544,7.5670295,3.5324154
12774,4.5765767,4.0488806,9.722724,3.072194
12775,6.8779097,3.778691,9.375894,3.6008716
12776,5.813548,3.4222002,11.428508,2.2308745
12777,11.153591,4.67754,10.811207,3.4620936
12778,14.414285,3.4035492,8.793521,3.2872849
12779,12.816147,4.0368,9.999191,3.6990507
12780,4.3905745,3.9707224,8.258932,3.545414
12781,6.575538,3.7222996,9.305582,3.640082
12782,12.313107,4.730373,10.486192,2.1346588
12783,11.819349,5.133536,10.807074,3.119236
12784,6.072224,3.260447,6.214919,2.7286441
12785,5.938217,3.9593267,7.8861732,3.1329088
12786,8.981184,3.8922634,9.310232,3.1832976
12787,9.857742,3.6072896,8.351651,2.3710794
12788,10.467385,2.882579,5.305935,2.5320692
12789,10.219316,2.8832705,7.076016,2.7787457
12790,6.9423046,4.0401917,10.3025875,0.007543981
12791,6.1893144,3.2574606,7.4978995,2.90134
12792,5.5853963,4.4699163,7.7370424,3.221782
12793,10.518688,3.8660219,9.821752,1.1010327
12794,7.2291193,3.8462632,10.64189,3.1116915
12795,6.637797,3.9789836,7.808557,4.114327
12796,9.640318,3.765925,9.214512,4.4749756
12797,7.616433,4.2053823,8.269897,4.2246428
12798,4.4013677,4.064548,7.71426,4.397805
12799,12.774751,4.815365,10.783356,3.6220155
12800,10.109678,4.3931503,11.708703,3.5057607
12801,6.3391156,3.3872051,7.838867,2.132122
12802,5.4221663,3.4255686,8.811347,2.5419831
12803,5.733985,3.8873575,7.574138,2.9345021
12804,11.12298,4.8557873,10.03928,3.771651
12805,1.8863847,3.9856038,10.46196,3.8678083
12806,12.127726,4.6265736,11.300123,3.2976987
12807,5.7866564,3.37435,9.120339,3.6331353
12808,10.921949,4.210293,10.184401,4.280801
12809,7.949594,4.423177,10.550977,2.6074333
12810,8.264259,3.3531308,9.078319,2.2780647
12811,6.1372333,4.058766,7.2955637,2.7787604
12812,10.227787,4.669841,9.504239,3.8802667
12813,4.2726736,4.117342,7.4566154,3.0507944
12814,8.757225,4.4040937,10.307236,2.9668267
12815,8.7463,3.4733305,7.1346645,2.7511594
12816,7.5562453,3.5563385,8.612943,2.5686529
12817,9.432182,3.5338929,9.98185,2.4246511
12818,9.89018,4.2220955,12.813547,1.9358845
12819,10.183275,4.960667,9.24222,3.339459
12820,10.180871,4.2714014,7.0295424,4.2722406
12821,5.9356427,3.0960953,8.378485,2.7583225
12822,10.156018,4.1360483,9.458905,2.9986634
12823,6.2982407,4.304268,8.59199,4.1255894
12824,8.816711,2.608933,6.12586,2.007114
12825,9.310437,3.9746084,9.31744,3.8276136
12826,9.708195,3.2228935,8.105043,4.239663
12827,10.635118,5.13876,10.053988,2.6301365
12828,6.314888,4.525662,8.712203,3.6331425
12829,6.793441,3.3915825,9.683441,2.5920453
12830,8.553293,4.5677395,10.87235,3.9475942
12831,9.1240635,2.6645525,6.539099,2.5210197
12832,5.319136,3.7366974,10.654614,2.741736
12833,5.8886337,4.6329412,9.984901,2.6214912
12834,8.257576,4.8629737,13.440989,2.9397862
12835,6.314899,4.210053,9.685713,3.96265
12836,12.72125,4.1893163,11.099524,3.1282034
12837,6.8731976,3.932537,7.024494,2.481218
12838,9.181267,5.140184,11.732872,3.0559323
12839,4.7767534,4.1537385,8.992449,1.2612531
12840,6.9855957,4.4415913,10.049034,4.5250607
12841,6.4053245,3.5766325,8.731174,2.9157283
12842,6.7047353,4.7535853,10.062922,1.7280853
12843,7.153835,4.244976,9.475264,1.9918197
12844,5.458253,3.8428867,8.054926,1.5648489
12845,9.447183,3.1661992,7.7667475,3.202019
12846,7.7458363,4.230056,10.661015,2.5735943
12847,11.638786,5.2671833,11.003019,2.9996595
12848,9.588073,3.8569746,5.285005,2.4423978
12849,7.150522,4.011554,8.917831,3.0261059
12850,2.7325487,3.1397455,9.130002,2.7354748
12851,9.6088705,4.4086933,8.914415,2.8356752
12852,4.619055,3.8639765,8.537491,3.4135253
12853,9.837522,3.9906144,10.365637,3.1407473
12854,5.5919147,3.4141912,7.1947007,4.1370296
12855,8.184814,4.9272714,8.856331,2.6644309
12856,9.68187,4.8037043,9.434052,2.7794213
12857,9.268155,3.9991093,8.962049,2.83951
12858,11.6699295,3.7097595,8.653323,2.680371
12859,7.604277,3.631813,7.6652055,2.2328255
12860,8.879772,3.251328,8.577707,4.8810763
12861,5.3954744,3.621685,8.431385,2.1611252
12862,8.546451,3.8951457,8.849405,2.6067
12863,5.629702,3.8261523,9.757719,3.7433615
12864,4.6803217,3.742142,8.84618,2.2652788
12865,6.8725705,4.744254,8.955074,3.9781225
12866,13.103993,4.2258816,7.5911436,2.664339
12867,11.726993,4.653803,8.649461,3.9607573
12868,6.5802183,4.599523,10.742676,2.9845872
12869,2.7655249,3.6675615,7.086443,4.370769
12870,4.4972105,3.4029925,7.4741697,3.9825826
12871,6.9368978,4.3509893,11.566455,2.954985
12872,10.341636,4.100154,8.823977,3.9524024
12873,8.688441,3.6138263,8.659815,2.928109
12874,6.3389,3.508816,8.164108,2.480869
12875,4.411333,3.744289,10.38881,3.333858
12876,5.316611,4.5918355,11.21798,3.9218335
12877,10.530091,3.2974312,7.8680935,1.8856547
12878,8.342461,4.148051,10.570771,3.7567143
12879,10.102686,4.0008135,10.024999,3.1279054
12880,6.7137365,4.5893164,9.799866,2.2250867
12881,4.802741,3.5448017,8.949684,3.0607526
12882,5.5221786,3.2505658,8.448676,1.5855178
12883,7.7464705,4.1330547,9.986818,1.7228326
12884,9.371366,3.277439,8.831238,3.500541
12885,2.093278,2.7904525,6.2820506,2.2095032
12886,8.788818,4.604631,10.240629,3.4607737
12887,8.024769,4.221018,9.313463,3.8787386
12888,6.8170652,4.802525,8.724702,3.2038271
12889,5.0715637,3.5652392,9.492646,3.200447
12890,9.805893,4.988874,10.862999,3.0524828
12891,6.0242524,4.07294,10.485297,2.3944018
12892,9.503767,4.1392584,10.818109,3.034573
12893,7.7096024,5.1263456,11.859881,2.9123266
12894,4.606494,3.8328025,7.8447003,3.6450915
12895,1.9599975,3.2262154,4.1347017,4.4696627
12896,6.584414,3.7754939,10.686759,3.5453753
12897,11.824815,3.5930297,5.9051504,1.7331182
12898,3.4534576,4.339552,12.698465,2.7900832
12899,3.4679353,3.971162,7.4591355,1.6754744
12900,6.796498,3.8429182,6.5332904,2.8166864
12901,12.391159,5.330127,9.364968,3.1995676
12902,6.630052,4.638831,11.186486,2.602045
12903,7.6960487,5.210126,10.85309,1.8256334
12904,6.687168,4.33988,8.891359,2.7961516
12905,11.342884,4.0538406,8.793985,3.4070027
12906,11.470891,3.6295786,7.317496,5.046629
12907,6.9454613,2.3097777,10.463353,2.7862384
12908,10.992954,3.804806,8.12652,2.2339816
12909,8.125129,4.1991673,10.292665,4.6515474
12910,8.118145,3.9061997,8.87291,3.4641085
12911,3.8434286,4.022314,10.413902,1.5592457
12912,6.227597,2.9738002,8.887154,2.1936202
12913,9.479187,4.028369,9.442874,4.152649
12914,9.410808,3.8985863,5.8060913,2.6426413
12915,8.006392,3.465482,10.607815,3.126012
12916,11.356734,4.1939716,10.250172,4.0225034
12917,1.5612789,3.3149624,8.30575,1.001671
12918,11.144288,4.176977,10.162278,3.0177748
12919,5.628704,3.9659524,7.7135224,3.1424236
12920,7.271964,4.215851,9.032468,2.5127568
12921,5.5678086,3.7794936,10.562159,2.1077447
12922,5.0835257,3.5875602,6.571094,2.7016735
12923,7.8794503,4.2377477,9.493447,2.7338078
12924,3.7206113,2.9193473,4.282565,2.281671
12925,11.256075,4.2411633,10.886108,2.4238617
12926,8.215965,3.5615892,7.978612,0.63449216
12927,9.324216,4.333473,10.122678,3.9404898
12928,8.582955,4.8258553,11.335324,3.0774586
12929,11.024359,3.6317236,7.065171,2.6797912
